0.45,1.27,0.51
2.06,0.2,1.12
2.48,0.77,-2.49
-0.14,0.73,0.92
0.39,-1.57,-0.72
-0.3,0.55,-0.45
-0.47,-0.43,0.48
-0.01,-0.45,0.76
-0.82,1.41,1.2
0.12,0.09,0.54
1.91,-0.86,0.22
1.04,-0.4,0.64
1.39,-0.21,-2.21
-0.21,0.81,0.69
0.75,-0.55,0.82
1.05,-1.11,1
3.06,-0.35,-0.4
-0.4,-0.41,-0.83
0.94,0.47,-0.24
-0.64,0.95,-0.77
0.01,0.78,-1.41
0.25,-0.54,0.55
-2.36,-0.08,1.3
-0.52,-0.83,-0.57
0.69,1.19,2.22
-0.44,-1.55,-2.08
-0.14,-1.36,-1.18
0.09,-3.08,-1.66
-1.8,0.42,0.34
-0.98,1.15,-0.37
1.12,-0.4,-0.08
-1.3,-1,-0.72
0.53,-1.23,1.14
0.21,-1.37,-2.47
0.05,-0.2,-0.03
-0.18,-1.25,-0.28
-0.44,-1.05,-0.46
-0.34,-0.59,-0.04
0.63,0.51,-0.27
-0.21,0.21,-1.11
-1.27,0.77,-0.43
0.31,0.27,0.12
-0.63,-1.51,-1.04
-0.36,-0.42,-2.32
0.41,0.76,0.09
0.19,0.19,1.2
-0.28,0.33,-1.08
-0.31,-0.61,-0.07
0.92,-0.34,-0.7
1.32,0.45,0.23
-0.12,1.36,0.58
-0.64,-2.09,-1.29
-0.58,2.15,0.57
0.55,0.81,-1.96
-0.06,0.7,-0.17
-1.19,0.26,-0.51
-0.63,-0.69,0.61
1.58,0.13,2.29
0.04,0.56,0.33
0.08,-0.39,-0.31
-1.31,-1.46,0.94
0.24,-0.84,-0.91
0.19,-0.29,-0.79
0.95,0.68,0.33
1.28,0.78,0.18
-1.23,1.72,-0.85
-0.95,-1.32,0.02
-0.21,0.05,-0.57
-0.35,1.47,0.04
0.19,1.39,-0.48
-0.18,2.32,1.87
0.02,0.25,-0.28
0.91,-0.18,0.37
-0.18,0.81,0.55
-2.26,-0.3,0.82
-0.36,1.44,0.04
0.12,0.1,-0.27
1.1,-0.3,-0.86
-1.38,1.12,-0.93
-1.26,0.21,0.24
0.75,2.34,-1.27
-0.92,-0.41,0.12
-0.32,0.9,0.47
0.63,0.01,-0.71
-0.46,0.46,-0.04
0.07,0.04,-0.18
-0.55,0.04,-0.37
1.06,-0.68,0.16
0.32,0.88,-0.98
-1.08,-0.02,1.09
0.08,-1.74,0.2
-1.35,-1.28,-1.04
0.36,-0.09,-0.63
0.01,-0.49,-0.09
1.6,-1.35,-1.24
-1.43,-0.15,-0.17
0.32,-0.33,0.11
1.22,-0.4,0.48
-0.03,-0.43,0.95
0.13,0.04,2.03
