1.32,-0.86,1.46
-0.34,-1.23,0.21
0.74,-0.73,1.39
-0.15,0.56,-0.33
-0.2,0.57,1.83
0.13,1.43,0.52
-1.3,-0.45,-0.09
0.64,-0.11,-1.09
0.06,0.01,0.47
1.55,-0.78,-0.69
0.6,0.11,-0.67
-0.38,0.07,1.2
-0.83,-0.79,-1.8
0.19,0.64,-1.19
-0.58,1.76,0.71
-0.3,-0.48,-1.74
0.1,1.06,0.93
-0.15,-0.98,0.63
-0.67,-2.2,-0.26
-0.57,-0.04,1.29
0.21,-0.16,0.8
-0.33,-0.59,0.01
0.5,0.26,-0.62
-0.34,-0.06,-0.14
0.17,-1.22,-0.67
0.24,-0.4,0.83
0.72,1.06,0.79
1.4,0.85,-0.24
0.09,-1.72,1.25
-1.42,0.12,-0.24
0.45,-2.25,1
0,1.12,-0.69
0.25,-0.33,0.44
0.15,0.99,1.11
0.56,-0.48,0.73
1.07,-0.17,-0.82
0.75,0.42,0.56
-2.64,0,-1.27
0.14,-1.36,0.33
-1.29,-1.41,0.09
-0.02,-0.2,-1.2
0.02,-1.17,-0.33
-1.67,-0.44,-2.37
1.62,0.34,-1.24
-0.85,-1.39,2.43
-0.72,-2.16,1.54
0.19,-1.54,1.56
0.35,0.33,-0.5
-0.82,-0.8,-1.34
-0.97,-0.28,0.07
-0.63,2.21,-0.66
-0.64,-1.35,-0.65
0.36,0.27,-0.31
-0.58,0.61,1.11
1.74,0.51,-0.15
2.55,0.33,0.16
-0.18,-1.39,1.05
0.99,0.46,-0.61
0.51,-0.3,0.73
-0.3,0.72,0.62
0.49,-0.23,-0.17
1.72,0.17,-1.27
-0.89,0.83,1.58
0.79,0.49,-0.34
-1.26,0.49,-0.51
0.74,1.75,-0.14
-0.47,-0.28,-0.54
0.13,-0.32,0.68
-1.86,-0.77,0.4
0.71,0.88,0.17
-0.47,-0.05,-0.03
1.17,0.03,-0.91
-0.81,-0.91,-1.67
-0.78,1.16,-0.03
-0.15,-0.91,-2.67
-0.73,-0.35,-1.25
0.69,-1.63,-1.31
-0.9,-0.46,-0.6
0.35,-0.95,-1.1
-0.16,-0.25,0.28
1.52,-1.09,0.77
0.58,0.18,-0.14
0.19,-0.06,0.95
-0.73,-1.37,-1.25
0.65,0.53,-0.25
0.7,0.6,2.42
0.11,-1.67,1.41
0.26,0.22,-1.34
1.43,-2.03,0.97
-1.05,-0.43,1.27
0.37,-0.09,0.56
-0.84,-0.61,0.14
-2.15,0.38,-1.12
0.06,1.3,-0.46
-1.14,-0.14,0.45
0.34,0.72,-1.52
-0.74,-0.45,-0.29
-0.64,0.11,0.37
-0.14,-0.18,0.96
-0.75,-0.37,-1.39
