1.11,-0.07,0.77
0.51,-0.58,1.13
-1.37,-0.9,0.48
-1.3,1.9,0.29
-1.04,-0.76,0.11
-1.85,-1.5,-1.59
-0.3,-0.64,-1.59
-1.95,0.7,0.78
1.97,0.54,0.6
-1.16,-1.01,-1.67
-0.92,0.49,0.14
-2.03,-0.29,0.93
-0.18,0.85,0.48
-0.56,1.21,-1.1
0.62,-0.16,-0.04
-1.92,-1.27,0.77
-0.12,0.03,0.89
-0.43,-0.6,-0.27
0.54,0.73,0.31
-1.6,0.39,-1
-0.1,0.31,1.09
-0.49,0.47,0.61
-1.36,-0.37,0.44
-0.95,1.42,1.1
0.84,-0.17,1.39
0.73,0.18,-1.54
0.16,0.12,0.14
0.14,1.42,-0.52
0.81,1.19,-1.02
0.33,0.8,0.18
-0.74,-1.33,-0.77
0.74,-0.63,0.26
-1.26,-1.5,-2.11
0.26,-0.01,0.65
-0.9,-2.5,-0.14
-0.82,-0.9,0.18
-0.87,-0.59,0.44
-0.82,2.31,-0.29
2.28,-0.81,-0.47
1.5,-1.25,-0.29
-0.08,1.02,-0.41
1.09,-0.93,0.5
0.15,2.27,-0.26
-0.09,-0.63,-0.74
0.57,-1.26,0.24
-0.08,-0.49,0.44
-0.31,1.73,0.77
0.73,-0.01,0.55
0.57,0.57,-0.18
0.72,-0.02,-1.56
-0.05,0.4,-0.98
-0.37,1.25,1.83
-0.32,-0.2,-1.22
-0.11,-0.66,-0.79
-0.46,-0.29,-0.31
-0.77,-1.09,0.81
0.14,-0.82,2.86
-0.15,0.24,1.42
-0.31,0.48,0.34
0.07,1.46,-0.53
0.27,-1.66,-1.21
-1.38,-0.29,0.63
-0.09,-0.18,-1.21
0.75,0.48,-1.66
1.28,1.5,-0.81
0.45,0.53,-1.4
-1.78,-0.56,-0.52
1.28,-0.46,-0.74
-0.72,-1.87,-0.19
1.95,0.55,-0.46
0.92,0.09,0.31
-0.42,0.76,0.31
0.96,-0.71,0.73
-1.03,0.96,-1.52
-0.74,-0.44,1.26
0.12,-1.98,2.55
-1.93,-0.91,-0.46
0.53,-0.03,0.18
-0.04,-1.52,0.24
0.19,1.17,2.08
-0.36,-0.45,0.03
-0.66,-0.62,1.48
-0.86,-0.53,0.45
-0.41,2.07,1.82
0.91,-1.15,0.15
1.62,-0.1,2.03
0.54,-2.23,-0.2
-1.49,1.54,0.94
-0.32,-0.7,1.4
-0.56,-0.73,-1.62
0.25,0.3,-0.08
0.37,1.52,-0.29
-0.71,0.12,-0.8
-0.13,-0.22,-2.62
-0.65,0.61,2.06
-0.13,-0.28,-0.64
0.71,-0.74,-1.17
1.35,-1.24,-0.98
0.2,-0.58,-0.17
-0.54,-0.21,-1.21
