-0.84,-1.18,0.39
-1.14,2.52,-0.31
-0.96,-1.54,-0.28
0.6,0.82,0.03
0.26,-0.15,0.54
-0.65,-0.45,1.96
-0.14,-0.2,0.93
-1.36,-1.24,0.14
0.95,-0.89,0.86
1.83,-0.67,-1.24
-1.24,-1.25,0.19
-1.02,1.19,0.21
0.73,0.17,-1.47
1.1,-0.49,-1.18
0.09,-0.65,0.9
0.32,-0.04,-0.59
-0.46,-0.08,-0.41
0.16,-0.33,0.99
-1.11,-0.6,-1.85
0.22,-0.92,0.32
-1.79,-0.84,-0.95
-0.46,0,0.68
-2.12,-2.14,-0.38
1.02,0.84,-0.41
0.5,0.8,-0.3
0.56,-0.27,1.59
-1.54,1.06,-0.87
1.22,1.23,-1.24
-1.82,-1.87,0.65
0.13,1.74,-0.66
0.88,1.04,-0.68
-1.55,-0.34,0.15
-0.47,-1.13,1.54
0.82,-1.59,0.09
-0.28,1.47,-0.05
0.35,-0.79,1.8
-1.29,-0.24,-0.49
-0.14,-1.61,-1.07
-0.68,-1.02,0.42
-0.65,0.73,0.09
0.36,0.37,-1.36
1.08,0.17,-1.63
-0.69,0.08,-0.5
-0.51,0.43,-1.29
-0.34,1.22,-1.13
-0.8,2.14,1.55
0.06,-1.46,1.08
0.12,1.26,-0.04
0.44,1.44,-1.41
1.27,-0.61,-0.49
-0.31,0.28,3.24
1.04,0.44,0.23
0.38,0.37,0.73
0.61,1.27,-0.7
-0.45,0.59,-0.73
0.44,0.36,0.36
-0.89,-1.33,-0.2
-0.58,-0.17,-1.27
-0.34,-0.87,-0.09
0.46,0.24,-0.46
0.26,-0.08,0.95
-1.3,2.17,-0.12
1.31,-0.78,0.06
2.44,0.22,-1.94
1.67,-0.5,1.26
1.1,0.37,-0.55
-1.87,0.08,0.75
-1.91,-0.52,-1.96
1.48,1.05,-0.7
0.55,-2.11,0.63
-1.35,-0.28,0.68
0.38,0.03,-0.15
1.98,-0.5,-0.25
0.94,0.13,-2.64
1.08,-1.13,-1.79
0.57,-0.36,1.83
0.19,0.37,-0.48
0.23,0.04,-0.25
0.38,1.4,-0.15
0.08,0.04,-0.57
0.43,0.31,1.16
1.52,-0.3,-0.42
2.41,-1.79,-0.25
0.35,0.1,-0.49
-1.06,0.43,-0.85
-1.71,-1.01,1.51
0.89,-0.23,0.41
-1.05,0.24,-0.52
-0.03,-0.36,0.02
0.27,0.16,0.71
1.31,-0.57,-0.79
-0.45,-0.29,0.63
-1.09,-2.82,-0.18
-0.09,1.02,-1.73
-0.62,0.52,0.74
-1.55,0.24,1.76
0.77,-1.48,0.79
-0.08,-0.33,0.25
-1.26,1.18,-0.31
0.69,-1.5,0.04
