-0.85,-1.03,0.92
-0.34,-0.01,0.64
0.85,-0.43,0.26
0.45,-0.6,-0.01
-0.37,0.64,0.67
0.01,1.06,-0.49
-0.29,-0.63,-0.3
0.61,0.22,-1.63
1.11,0.79,0.67
0.25,0.08,0.88
0.26,-1.53,0.68
1.67,0.1,0.03
-1.77,0.1,0.45
-0.36,1.65,0.38
0.04,-0.61,0.24
0.37,2.17,1.03
1.53,-2.24,-1.67
0.44,-1.41,0.02
-0.77,-0.31,-1.38
-0.79,-0.17,0.27
-1.36,1.28,-0.14
-1.4,-1.06,-1.47
1.06,-1.1,-0.38
1.12,-1.09,1.59
1.02,1.18,1.28
-1.44,2.03,-0.47
1.37,-0.19,-0.58
1.72,0.53,-0.14
-0.07,0.71,0.24
0.55,-0.43,0.1
-1.19,0.56,0.55
0.74,-0.39,-0.59
-0.1,-0.98,0.73
0.83,-0.76,1.22
-0.44,0.71,-0.01
1.93,0.72,2.07
0.26,0.85,0.16
-1.64,0.26,-0.38
1.4,1.95,0.69
-0.44,0.56,1.01
-0.68,-1.92,1.64
2.08,-0.1,-0.42
-1.15,-0.54,0.48
0.18,2.09,1.49
-0.64,-0.32,0.29
-0.61,-1.04,-0.95
-0.69,0.41,-0.27
-0.68,-0.42,-1.26
1.31,0.82,-1.55
0.85,0.01,-0.74
0.62,-0.74,0.49
1.17,0.92,0.42
1.34,0.62,-0.08
-1.16,0.11,-1.23
0.86,1.05,1.12
-0.16,0.79,-1.31
-0.32,-1.28,0
-1.84,1.64,0.78
1.2,0.35,-1.01
-0.2,1.87,0.5
0.5,-0.54,0.66
1.03,1.68,0.39
1.08,-0.47,0.34
1.7,-0.59,0.69
-0.86,0.26,-0.99
0.43,-0.02,-0.68
-0.61,0.62,0.63
0.43,-0.49,-1.65
1.91,0.36,1.49
-0.61,2.08,1.13
-0.62,-0.76,-0.23
1.74,0.16,0.58
-1.83,-0.63,-0.68
-0.81,-1.79,1.11
-0.07,-0.06,1.36
-1.37,0.12,-0.15
-0.2,-0.49,-0.79
0.42,1.87,1.92
-0.36,-1.44,0.48
-0.36,-0.31,-1.52
-0.56,-0.14,-0.91
0.61,-1.53,0.09
0.86,0.2,-1.49
1.49,0.64,0.43
-0.16,1.32,0.69
-0.61,0.95,-0.47
-0.13,-1.28,-0.2
-0.41,1.09,-1.56
1.05,-0.1,1.42
0.19,2.19,0.8
-2.1,0.46,1.64
-0.69,1.48,0.46
-1.13,0.57,0.12
0.3,0.84,1.53
0.95,-0.72,-1.51
0.11,-0.21,-0.38
-2.48,0.54,0.95
0.92,2.09,1.39
-1.96,1.6,1.26
0.03,1.01,-1.93
