-1.25,0.82,2.37
0.17,0.16,-0.55
-1.42,0.86,-0.72
1.32,-0.5,1.04
0.29,0.32,0.67
2.08,0.47,-0.09
-0.93,-0.2,-0.03
0.02,-0.22,0
0.84,0.86,-0.09
1.07,1.26,0.13
1.2,0,0.48
-0.44,-0.63,1.41
-1.62,0.75,-0.42
1.13,-0.43,1.16
0.39,0.37,2.22
-1.69,0,0.96
0.71,2.39,-1.03
-1.13,-1.11,0.18
0.79,-0.11,1.44
0.81,-0.77,-0.7
0.39,-0.51,0.38
-0.2,2.46,-0.53
0.44,0.72,0.89
-0.18,-0.02,-0.32
1.67,-0.26,-1.47
1.94,1.18,0.62
-0.9,-0.27,0.33
2.13,0.76,1.07
-0.58,0.19,0.65
0.76,0.35,0.75
1.28,-0.14,0.38
1.17,-0.23,-0.04
-0.71,-1.11,-1.64
0.91,-1.88,1.23
-0.6,0.84,-1.54
-2.45,-1.72,0.49
0.39,1.63,1.34
-1.12,0.71,-0.36
1.22,0.42,-1.06
0.39,0.2,-0.16
0.48,0.05,1.35
-0.9,-0.73,-0.77
0.25,1.19,0.1
-1.01,-0.28,1.55
1.7,-0.67,-1.25
0.76,0.47,-0.12
-0.55,-0.89,-1.47
-0.14,0.75,-0.97
0.4,-0.12,-1.71
-0.02,-1.14,0.87
2.15,1.23,-1.04
0.9,-1.03,0.27
0.18,0.17,0.22
-0.86,-0.73,1.09
0.24,-0.69,0.2
-0.72,-0.22,-1.09
1.75,0.62,1.71
-1.21,0.3,0.56
-0.09,0.01,0.79
0.5,0.94,0.69
1.01,0.76,0.55
0.33,0.7,0.34
-0.84,0.15,0.99
-1.35,0.95,-1.12
-0.39,1.02,-0.68
-2.37,0.22,-0.6
0.26,-0.4,0.32
1.94,0.49,0.98
0.85,0.12,0.67
0.91,0.58,0.92
0.15,0.37,0.52
-2,-0.06,1.04
-0.53,-1.31,0.49
0.68,0.71,0.24
1.13,-1.7,1.75
0.26,-0.98,0.74
1.73,-0.28,0.77
1.06,-0.55,-0.59
-0.56,2.06,-0.08
-1.08,0.49,1.63
-1.57,0.08,-2.42
0.89,1.82,-0.41
0.61,0.96,-0.19
-2.07,1.57,-1.02
-0.05,-0.25,1.29
-1.05,0.97,1.34
0.4,-1.78,0.48
0.02,-1.11,-1.34
1.16,-1.71,0.63
0.06,0.64,1.44
0.58,0.52,-1.13
0.12,-2.16,-0.24
1.05,0.5,-0.08
-0.58,-0.15,-0.65
-1.76,-0.35,1.91
0.75,-1.2,-0.87
-0.47,-1.36,-1.77
-0.16,-1.61,0.44
0.67,-1.13,0.15
1,-0.36,1.14
