0.14,0.99,0.17
0.67,-1.77,0.72
-0.9,1.48,1.24
-0.43,0.62,0.92
0.42,0.89,0.45
-0.49,-0.82,-1.21
-0.08,-1.22,0.1
-1.3,-0.22,-0.09
0.52,-1.09,-0.48
0.66,-0.33,-0.39
0,1.04,-0.09
0.1,-0.34,-0.78
0.26,1.26,1.27
0.63,-0.21,-0.2
-0.5,0.11,1.73
-0.5,0.59,-1.33
1.95,-0.34,0.3
-1.11,1.36,1.73
1.79,-0.74,-1.82
-0.22,0.16,-0.26
1.39,0,0.14
0.31,-0.84,2.3
0.17,-0.06,0.15
-1.01,-1.4,0.3
1.56,0.25,-0.55
0.65,-0.41,0.83
-0.21,0.8,-0.77
-0.98,-0.81,0.23
-1.57,-0.02,1.28
-1.04,-0.06,-0.31
0.61,-0.4,-0.63
2.32,0.48,-0.98
0.48,-0.99,-0.45
-0.84,-0.49,0.59
0.49,-0.31,0.17
1.04,1.77,-1.2
1.03,1.19,0.66
0.11,1.04,1.77
0.55,0.41,-0.42
-2.36,-0.12,-0.54
-0.11,-0.99,-0.29
-0.44,-0.09,-0.37
-1.5,-0.39,-1.18
0.87,-0.67,-0.22
0.62,-0.88,-0.53
-1.26,-0.8,1.02
1.35,-0.05,-0.14
0.66,-0.74,-0.5
0.87,-0.82,-0.34
1.06,0.19,-0.7
-0.88,0.31,0.87
0.77,-1.67,1.28
0.95,-0.42,2
-0.93,0.06,0.46
-0.24,0.66,0.51
-0.96,-0.03,0.49
-0.12,0.02,0.67
0.35,-0.23,0.9
-0.91,-1.47,-1.17
-0.37,0.93,-1.22
-0.44,0.54,-0.43
-0.85,-1.14,0.74
0.43,-0.95,-0.48
0.61,0.57,-0.2
-1.13,0.01,0.72
-0.22,-0.01,-0.55
-0.23,-1.77,0.99
1.63,-1.95,-0.45
-0.83,1.22,1.38
-0.95,-0.05,-0.03
-1.03,0.58,-1.68
0.59,-1.16,0.5
-0.08,-0.95,0.79
1.63,0.99,-0.33
0.84,-1.3,-0.2
2.38,1.27,-0.14
0.01,-0.31,0.15
-2.57,-0.18,-0.17
-0.96,1.12,-0.46
-2.12,-1.42,0.41
-0.9,-1.61,0.29
-0.94,1.76,1.34
0.34,-0.07,0.29
0.99,0.18,-1.17
0.95,-1.25,2.2
2.02,-1.44,-2.17
-0.58,-0.8,-0.27
1.65,0.88,-0.11
0.99,-0.17,-1.65
-0.53,1.05,0.53
0.52,-0.42,0.29
-0.22,-0.13,-1.05
0.06,-0.15,-0.51
-1.16,-0.2,1.12
0.41,-0.15,-0.98
0.57,1.27,1.05
0.35,-0.76,-1.24
1.47,-0.71,-2.96
1.66,1.23,0.55
-1.49,-1.98,-0.15
