-0.83,-1.53,0.92
-0.61,-0.34,0.41
1.43,-0.66,-0.05
1.21,-0.74,-1.66
0.57,1.54,-0.01
0.6,0.68,-0.46
-0.03,1.35,0.14
-1.62,0.63,0.83
-0.35,0.83,1.26
0.44,-1.39,0.19
0.66,-0.11,0.5
0.45,-2.05,-0.53
0.2,-0.93,0.74
-0.71,-0.27,1.43
-0.36,-0.1,0.16
1.6,0.89,1.58
0.5,0.16,-0.68
-1.29,0.6,-0.19
-0.46,1.95,1.33
-1.76,-1.34,2.44
0.13,-0.76,-0.57
-1.66,1.79,-0.7
0.25,0.26,1.2
0.21,-0.24,0.71
-2.05,1.13,-0.15
-1.34,0.12,-0.22
0.34,-0.57,0.17
-1.37,0.68,1.17
1.25,1.17,0.07
0.71,-0.63,0.06
-1.21,0.98,-0.16
0.48,0.97,-1.81
-1.03,-0.01,1.06
1.19,-0.49,1.09
0.01,-0.05,0.08
0.56,-0.3,0.61
-0.23,-1.5,-2.59
-0.45,-0.37,1.4
0.86,0.76,0.1
-1.19,0.73,1.43
-1.08,-1.13,-1.04
0.12,1.32,0.95
-0.37,0.03,-0.75
1.19,-0.25,-1.4
-0.94,-1.41,-0.88
-0.43,-0.28,-0.23
-1.32,0.21,1.64
-0.89,0.54,-0.6
-0.53,2.6,0.86
1.02,-0.3,-0.79
0.05,-0.3,0.59
-1.29,0.84,-0.71
-0.85,0.85,2.5
1.24,0.64,-0.16
-0.15,-0.52,0.54
-0.79,1.16,1.14
-0.49,-0.13,-1.81
-0.93,1.59,-1.2
0.17,-1.23,-0.97
0.07,0.19,-0.21
-0.68,0.15,-0.73
-0.51,-1.15,0.88
1.29,0.36,1.53
-0.57,1.37,-0.46
-0.68,1.69,1.05
-0.82,-2.16,-0.49
0.96,0.09,-0.08
1.96,1.34,0.87
-0.12,0.01,0.89
0.88,0.09,1.53
-1.98,0.71,-0.86
1.01,0.06,-0.88
0.23,-0.77,1.11
-0.43,-1.21,-0.12
1.14,0.58,-0.83
-0.18,0.21,-0.41
0.39,0.18,0.44
1.22,1.59,0.07
-0.34,-0.52,-0.58
1.39,-0.11,-0.31
0.2,-0.9,-0.38
-0.86,1.4,-0.99
1.15,0.77,1.31
-0.83,1.02,-0.1
0.9,-0.28,-0.91
-0.22,-0.13,-0.22
0.06,0.61,0.5
2.05,-0.65,0.85
0.24,-0.82,-1
-0.06,-0.08,-1.85
-0.53,-1.31,0.4
0.25,0.85,-0.69
-0.04,-0.24,0.55
1.5,1.95,-0.48
0.76,-1.46,-0.97
0.28,1.45,-0.41
2.67,-1,-0.33
0.82,0.57,-0.81
1.38,1.56,-0.11
2.08,-0.13,0.56
