1.25,-2.56,0.86
-0.25,3.21,1.17
0.46,-1.07,0.77
-1.74,-1.63,0.54
-0.79,-1.87,0.94
1.03,-0.57,0.19
0.63,-0.75,0.89
-0.52,1.01,-0.26
0.33,0.21,-0.35
-0.15,0.31,-0.03
-0.71,0.19,1.37
1.79,-0.53,-2.23
1.15,0.09,-0.75
0.4,-0.11,1.29
0.11,-2.05,-0.61
-0.07,0.79,3.28
2.14,0.05,-0.09
0.67,0.32,-0.31
1.12,0.57,-0.76
-0.61,-0.32,0.35
-0.77,-0.31,0.11
-0.94,-1.82,2.07
-0.62,-1.5,0.59
0.49,-0.86,0.45
-0.11,-0.83,-1.08
2.27,0.36,-1.72
-0.29,-0.46,-1.32
1.74,-1.11,-1.11
0.56,1.89,-1.26
0.07,0.02,0.59
-0.37,0.56,0.09
-0.45,-1.14,0.41
-1.1,-0.71,-0.28
-1.72,2.52,1.84
-0.41,-0.61,-1.99
1.64,0.27,-0.71
-0.08,2.06,-0.15
2.41,1.56,-0.6
-2.42,-0.17,1.16
-1.14,-0.88,-0.83
0.27,2.32,-0.53
-0.83,-0.66,-0.02
0.7,0.46,0.08
-0.14,-0.01,-0.83
-0.56,1.03,0.66
-0.94,-0.93,-0.77
2.15,0.2,-0.18
-0.06,0.91,0.65
0.68,0.33,-1.04
-0.54,-0.72,0.04
-0.82,-1.34,-2.51
0.32,-1.08,-0.86
1.16,-0.66,0.69
-0.82,2.02,-0.11
0.05,-0.48,-0.35
0.61,0.28,0.85
-1.15,0.07,0.66
-0.34,-2.46,0.41
1.21,-1.03,0.26
-0.27,0.7,0.94
-0.34,-0.99,-0.51
-1.12,-0.98,-0.34
0.16,0.07,0.76
-1.45,0.78,1.62
-1.2,-0.24,0.66
0.44,-1.14,-0.3
-0.04,-0.6,-1.02
0.92,-0.26,2.39
-1.95,-0.15,0.23
-1.11,0.79,0.63
-1.98,-0.5,-0.06
-0.58,-0.49,-0.31
0.02,1.07,0.64
-0.62,-2.16,-0.69
-0.95,1.68,0.62
0.22,-0.31,0.61
-0.88,0.93,1.44
0.21,0.02,0.32
-1.39,-1.41,0.3
0.69,0.16,1.3
-0.29,0.99,0.74
0.83,-1.44,1.01
-0.17,-2.45,-0.44
-0.83,-1.51,1.82
0.87,0.06,-0.22
0.11,-1.24,-0.24
2.38,1.59,0.17
2,-1.2,1.27
-0.56,-0.35,-0.73
-0.8,-2.44,1.23
-1.19,1.39,-0.13
-1.23,-1.03,0.55
-1.31,-0.64,0.01
-0.55,0.71,0.52
-0.41,0.7,-0.41
-0.26,0.62,-0.66
-0.1,-0.04,-1.08
-1.28,-1.28,0.16
-2.65,-1.46,0.38
0.84,-0.32,-0.04
