0.96,-0.99,1.65
-1.41,1.9,-0.58
-0.23,-0.83,-0.68
0.26,-0.3,-0.75
-1.15,-0.14,1.74
0.18,1.37,1.03
0.28,-0.78,-0.36
0.37,0.32,1.06
-1.82,0.09,-0.47
1.14,1.58,0.64
-2.24,0.49,-1.45
0.55,-0.16,0.48
-0.21,0.58,0.14
-0.89,0.52,-0.88
-0.42,-0.45,0.3
0.28,-0.33,0.05
0.09,-0.64,0.43
0.43,1.69,-0.1
-0.88,0.66,-1.13
0.14,-1.69,0.97
-0.13,-1.03,-1.81
0.44,-0.86,0.98
0.66,-0.56,1.67
1.47,-0.96,-0.88
0.27,0.3,0.82
0.21,-0.78,-1.66
-1.96,0.06,0.36
0.8,-0.99,0.72
2.13,1.35,0.44
0.11,1.84,-0.42
-0.18,0.77,0.2
-0.08,0.49,0.09
1.79,1.37,-0.99
2.02,1.59,-1.27
-0.02,0.11,1.98
-1,0.06,1
-0.23,0.34,-0.99
-0.53,-1.46,-0.34
-0.21,0.5,1
0.89,-0.44,-0.41
0.11,-0.87,-0.76
0.95,1.95,-0.43
0.85,0.03,-0.04
2.34,0.12,-0.74
-1.62,-0.38,-0.01
-0.54,0.3,-1.72
-0.04,0.41,0.93
0.28,-0.31,-0.87
-0.63,0.67,1.44
0.27,0.29,0.88
-1.12,-1.61,0.46
-0.49,-3.05,0.28
-0.38,-1.37,0.35
0.57,-0.18,0.22
-0.42,0.96,0.09
0.27,1.22,0.69
-0.56,-0.19,1.73
-0.67,-0.64,3.02
-0.37,-0.19,0.65
-1.96,-1.8,0.26
-0.21,-1.64,0.49
0.32,-0.3,0.83
-0.13,-0.97,-0.67
-0.24,0.78,0.46
0.19,0.58,1.2
-0.18,0.09,1.06
-0.85,-0.95,0.69
-0.47,-1.18,1.56
-0.21,0.01,-2.03
-0.4,0.19,-0.09
-0.56,-0.89,1.45
0.37,1.32,-0.23
-2.38,-0.42,0.61
0.92,0.74,1.48
-0.62,2.07,0.12
-0.5,-1.19,-0.02
0.01,-0.94,-3.24
-0.41,1.26,0.25
-1.57,-1.79,0.86
-1.04,-0.6,0.42
0.36,0.26,-0.31
-0.81,-1.14,-0.44
0.32,-0.08,0.07
-1.03,-0.86,-0.77
0.53,-0.77,0.27
0.78,0.02,-2.27
-1.17,0.46,0.07
1.13,1.42,0
-0.26,1.4,1.56
-0.7,-0.68,-0.01
-1.13,0.31,1.22
-1.54,2.07,0.73
0.58,-0.23,0.36
0.79,-0.71,2.38
-0.62,-0.6,1.87
-1.53,-0.3,-0.18
-1.9,1.59,0.9
-0.75,-0.1,0.54
0.1,-0.24,-0.69
-0.92,0.7,0.41
