-3.08,-0.19,1.37
0.5,-1.22,-0.69
0.43,0.2,1.39
-1.11,-1.57,0.15
0.06,-1.91,0.88
0.22,0.49,-0.62
1.8,-1.64,0.25
-0.3,0.13,-1.83
-0.22,0.6,-1.12
2.51,0.79,0.72
0.93,-0.64,1.1
0.26,0.28,-0.08
-0.93,-1.03,-0.24
-1.58,2.03,0.3
0.04,-0.38,1.57
0.03,-0.1,-0.11
0.57,0.3,-0.11
-1.29,-0.12,1.06
-0.73,-1.94,0.08
-1.24,-0.46,0.4
0.72,0.58,0.86
1.11,0.61,0.14
1.11,0.18,1.32
0.69,-0.93,-0.01
-0.7,0.06,1.76
-0.17,-1.79,1.09
0.7,0.59,-2.25
0.91,1.67,0.71
-0.62,-1.34,0.44
1.7,0.44,-2.48
0.6,0.5,1.94
-0.6,0.42,-0.48
1.43,-0.81,0.94
-0.6,-0.11,0.51
-0.65,-0.18,-0.11
0.34,-0.72,0.65
0.6,-0.48,-1.05
-1.99,-0.58,-0.82
1.54,-0.96,-1.11
0.8,0.32,0.61
-0.87,0.14,-0.09
0.53,0.72,-0.46
-0.95,-0.07,0.52
-1.2,0.49,-0.58
1.15,-0.56,-0.7
0.02,0.26,-1.37
-0.08,1.34,0.27
-0.66,-0.58,-0.17
-0.72,1.88,1.58
-1.21,-0.33,2.87
0.99,-0.08,-0.71
-0.73,0.05,0.02
0.73,-0.53,0.03
0.2,-1.39,0.41
-0.41,0.4,-1.38
-1.87,0.71,1.51
-0.39,0.82,0.42
0.46,0.84,-1.74
0.04,-0.89,-1.09
0.83,0.16,-0.07
0.17,0.75,0.5
-1.93,0.67,-0.63
0.77,-0.12,-0.15
0.02,0.7,0.88
-0.06,-0.65,0.56
0.01,-1.56,-0.34
0.25,-1.44,0
0.49,0.54,-0.99
0.78,-1.4,0.28
0.85,-2.25,0.2
-0.21,0.05,-2.02
1.62,-2.36,-0.29
-0.58,-0.25,-1.73
-0.78,-0.72,-0.22
-0.44,0.57,2
0.65,-0.56,-0.92
-0.18,-0.2,-0.02
-0.72,1.2,0.62
-0.23,-1.96,-0.24
0.16,-0.98,0.98
0.74,0.31,-0.82
-1.75,-2.46,0.02
-0.79,-0.82,-0.87
-0.03,1.79,1.01
0.47,-0.46,-2.12
0.21,-1.38,0.35
-0.24,0.82,-0.09
-1.45,-0.63,1.02
0.54,2.31,-0.53
-0.25,0.73,0.51
0.46,1.36,-0.65
-1.15,1.15,0.34
3.24,0.77,-0.04
-1.32,-0.62,2.1
-0.12,-1.28,0.48
-0.12,-0.33,0.74
-1.05,0.33,-0.32
-0.74,-0.12,-0.26
-1.72,-0.49,-0.36
0.12,0.26,0.04
