1.38,0.75,1.74
-1.03,-0.45,0.12
0.28,0.99,-0.16
0.29,0.76,-0.8
1.25,1.79,-0.1
0.11,-0.94,0.67
-0.97,0.47,-0.16
-0.3,0.45,-0.35
-0.7,-0.32,-0.79
-1.27,-0.86,-1.08
0.29,0.44,0.97
-1.03,-0.41,1.27
-1.24,-1.18,0.1
0.23,0.43,0.01
-0.07,-0.34,-0.15
-0.18,0.2,-3.49
-1.39,-0.33,0.42
-0.81,-1.2,-0.39
0.33,0.5,-0.78
1.07,-1.35,-1.12
0.26,0.6,-2.07
-0.71,1.02,0.58
0.46,0.63,-1.61
1.25,0.36,0.15
-1.18,0.64,0.75
-2.05,-0.54,-0.05
1.07,1,0.17
1.86,0.09,0.33
-0.58,-0.23,-0.91
0.89,1.58,2.11
0.67,0.23,1.09
-1.27,0.24,0.92
1.75,-0.51,0.26
-0.43,-0.49,0.34
0.56,-0.17,2.33
-0.81,-0.13,1.02
-0.85,-0.17,-0.45
0.13,0.36,0.82
0.31,0.21,-0.95
-0.8,-0.23,-0.96
0.96,1.01,-0.11
-0.59,1.55,-0.14
0.16,-0.21,1.9
1.24,0.5,0.33
0.44,-1.73,-0.33
0.04,1.09,0
-0.79,0.36,1.47
-0.06,-0.78,0.11
1.27,-1.08,-0.04
0.12,-0.15,1.05
0.12,-0.4,1.03
-0.28,-0.18,-3.56
-1.16,-0.04,-0.75
0.15,1.68,-0.78
-0.1,0.98,0
-1.41,1.3,1.1
1.05,-2.43,1
0.26,-0.03,-0.6
0.45,-1.31,0.88
0.23,-1.15,0.91
-0.65,0.14,0.33
0.03,0.99,-0.24
-0.81,-0.91,-0.97
-0.13,0.53,0.31
0.71,0.14,0.41
1.09,-0.27,-1.46
-0.42,2.19,-0.99
-2.26,-1.93,0.01
-0.59,0.53,0.04
-0.79,-1.92,-0.69
0.07,0.24,0.75
1.14,-0.33,-0.58
-0.12,-0.2,0.67
-0.59,1.55,-0.4
1.86,-0.36,-0.68
-0.57,-1.36,-0.85
-0.48,1.95,-1.19
0.15,-0.08,-0.43
0.57,0.02,-2.3
-0.5,-0.52,-1.36
0.19,-0.94,-0.37
1.66,-0.07,1.18
-0.29,1.08,-1.21
-0.43,-1.32,-0.44
0.33,0.39,1.94
1.23,2.71,0.49
-0.46,1.34,-1.4
0.7,-1.47,1.7
-0.38,-0.33,0.02
-1.45,0.99,-0.9
-0.76,0.23,0.12
-1.27,-0.31,-0.29
0.37,-0.48,-0.76
-2.3,-0.92,0.97
-1.33,-1.28,-0.11
-0.58,-1.34,0.04
-0.17,-0.91,1.79
1.08,-1.16,-0.11
-0.11,-0.59,0.47
-1.28,-0.91,1.04
