1.68,-0.76,-0.12
-0.18,-1.3,0.15
0.05,-0.39,-1.93
-0.48,-1.74,-1.03
1.82,-0.14,-0.62
1.11,0.62,0.8
0.02,2.62,-0.08
0.45,0.34,-0.24
2.3,-0.83,0.45
-0.76,-0.3,0.9
-0.74,-0.53,0.63
0.38,-0.56,-0.22
0.17,0.47,0.11
-1.3,0.1,-1.09
-1.29,0.67,-1.14
-0.7,0.25,-1.8
-0.21,0.47,0.08
-0.32,-0.24,-0.34
1.4,0.01,0.98
-3.32,0.29,-0.3
0.94,-0.95,0.04
-0.75,0.74,0.96
0.64,-0.72,-0.22
1.13,3,0.42
0.84,-0.15,-0.17
1.39,0.22,-0.49
-0.96,0.61,-0.59
1.02,0.46,0.45
0.38,-0.03,-0.92
0.32,1.1,0.75
-1.27,-0.09,0.44
1.02,-1.17,0.85
-0.57,1.13,-1.17
-1.47,0.07,-1.82
1.93,-1.12,-0.63
1.83,-0.94,-0.25
-1.15,-0.73,1.76
1.7,1.94,0.43
0.82,-1.61,0.45
-0.21,0.39,-0.13
-0.67,-0.56,0.18
-1.11,-0.27,-0.59
1.52,0.67,0.01
0.83,-0.23,-0.19
-0.96,-1.01,0.87
-0.54,0.6,-1.75
0.71,0.9,-0.76
-1.25,0.47,-2.24
0.11,-0.12,-0.38
-0.69,-1.11,-1.99
0.25,-1.11,2.24
0.13,-2.01,0.58
0.64,-1.06,2.26
0.39,0.16,-0.42
-0.4,0.63,2.44
0.69,-1.52,-0.48
-0.5,1.16,0.44
1.57,-0.98,1.68
0.64,2.58,0.18
-1.04,-0.83,0.46
0.31,-0.88,-0.68
1.93,1.67,-1.17
-0.61,1.07,-0.46
1.28,-0.97,-1.26
0.91,-0.62,-1.03
1,2.33,-3.07
-0.29,-1.26,0.12
-0.89,0.63,-1.64
-0.55,-1.96,0.41
0.22,0.88,0.33
-0.64,-0.41,-0.53
-0.38,1.21,0.51
1.17,0.38,-1.15
0.29,-1.04,-0.74
2.33,-0.79,0.22
0.18,0.57,-1.84
0.42,-0.96,0.17
-1.32,-2.41,-0.41
0.33,-2.3,-1.45
0.62,0.17,1.54
1.17,-1.02,-0.55
-0.45,-0.23,1.76
1.27,1.12,-0.43
1.04,-0.73,-2.16
0.61,0.34,0.94
-0.73,0.31,-1.26
-0.81,-0.8,-0.38
-1.17,-0.24,-2.01
1.23,0.45,0.98
0.23,-0.82,0.33
-1.74,0.54,-0.92
-1.68,0.6,3.02
-0.78,0.84,1.35
0.04,-0.3,-0.34
-0.81,0.52,-0.16
-1.49,-0.18,1.16
0.15,0.04,0.13
-0.1,0.57,0.31
1.6,-1.22,-0.75
0.45,-0.85,-0.24
