-0.89,-0.96,0.39
0.16,1.01,-0.6
-0.3,-0.89,0.53
0.13,1.5,-1.3
1.21,-0.85,0.06
-1.03,-0.99,0.43
-0.62,-0.93,-1.3
0.34,1,0.31
-0.02,-1.62,-0.28
0.04,0.52,-0.08
1.36,0.76,0.49
-0.48,-0.56,0.26
2.57,0.45,-0.67
0.41,0.39,0.43
0.89,0.99,1.4
0.5,0.79,0.62
0.13,0.72,-0.21
-0.86,1.12,0.49
-0.72,-0.29,0.16
0.9,-0.72,-0.93
-0.76,-0.11,2.29
-0.46,-1,-0.49
0.38,-0.32,-1.56
-0.3,-1.4,1.41
-0.64,0.79,0.57
-0.57,1.14,-0.32
-0.07,-0.16,-0.15
-1.7,0.98,-0.56
0.62,-0.79,-0.2
1.59,0.81,-0.33
-1,-0.77,0.76
0.24,-0.13,0.19
0.05,1.16,0.4
0.72,-0.52,-0.84
-0.18,-0.74,-2.27
-0.1,0.2,-2.17
-0.88,-1.72,-1.23
-0.62,1.14,-2.31
-0.34,0.09,1.19
0.25,0.56,0.45
-0.27,0.47,1.11
-1.16,-0.17,1.43
1.26,-0.88,-0.09
-0.56,0.38,1.68
1.28,-0.71,-0.74
-0.6,-0.65,-2.28
-0.51,-0.79,0.33
0.6,-1.53,-3.27
-0.16,-0.61,0.55
0.14,-0.11,-1.03
-1.25,0.27,2.49
1.66,-0.85,0.41
0.49,0.6,0.61
1.89,0,0.12
-0.29,-0.15,0
-0.03,-0.07,0.66
-0.29,0.58,0.37
1.84,-0.91,-0.05
-0.37,0.69,-1.1
2.43,-1.71,-1.19
-0.45,1.7,0.21
-0.36,-0.05,0.56
-1.12,0.46,0.3
-0.19,0.77,0.18
-1.31,-1.29,0.15
0.89,-0.51,0.18
0.37,-0.2,0.29
0.69,-0.16,0.01
-0.74,-0.43,2.53
-1.07,-0.22,-0.27
-0.67,-0.98,-0.74
-0.64,1.87,-1.1
-2.29,1.4,-0.57
1.3,-0.04,0.5
0.16,1.44,-0.45
0.02,-0.32,-0.75
-1.75,0.45,0.45
0.09,0.79,-1.31
-0.54,0.06,1.19
-0.45,0.64,1.51
0.22,-1.01,0.93
-0.89,-0.49,-2.69
-0.83,0.27,-0.48
-0.31,-0.89,-1.19
-0.23,1.29,-0.57
2.14,-0.21,-0.54
0.3,-0.8,1.75
-1.04,0.96,-0.48
1.75,0.39,0.32
-0.39,-2,-1.35
0.61,0.45,-0.83
0.19,-0.95,0.07
-0.69,-0.83,-0.2
-0.43,-0.72,1.05
-0.59,0.16,1.28
-2.11,0.17,1.32
-0.04,0.06,-1.14
-0.79,-1.03,-0.21
0.53,-1.89,-0.71
1.15,0.5,1.64
