1.45,-0.35,1.65
1.06,0.46,-0.01
0.39,-1.1,-0.85
0.21,-2.37,-0.53
1.37,-1.07,0.82
0.8,1.37,-1.46
-0.65,-1.92,1.78
0.45,-2.22,-1.2
-1.29,0.28,0.27
0.21,-0.08,1.72
0.6,-1.52,1.29
0.66,2.43,1.38
-0.19,-0.03,-1.06
0.32,0.86,-1.71
0.21,-0.74,0.99
0.02,1.66,0.35
-0.02,-0.63,-0.69
-0.44,1.31,0.76
0.74,-0.56,-0.94
-0.55,-1.19,0.77
1.1,-2.55,-2.15
-1.28,-0.99,-1.33
-0.15,-2.19,-1.56
0.37,0.46,-0.32
0.76,0.77,-0.29
0.69,-0.6,-0.01
0.25,-1.73,0.65
0,1.03,-0.01
0.1,0.26,-0.74
-0.27,1.55,-0.55
-0.49,0.42,-0.97
1.52,-1.38,-0.55
-0.49,1.63,-0.65
0.83,-0.14,0.45
-0.88,1.19,-0.43
-0.13,-0.38,0.74
-0.24,-0.89,-1.48
0.66,0.13,-0.35
-0.56,-0.19,0.15
-0.96,-0.1,0.67
-0.48,0.51,-0.62
-1.41,-1.18,1.25
1.35,-0.29,0.33
-0.31,-0.82,0.3
0.69,0.3,-0.11
0.3,1.36,0.47
0.53,-1.32,0.18
0.29,-0.57,0.19
-2.08,-0.03,-0.77
-0.38,-1.11,-1.22
0.11,-0.05,0.45
0.32,0.33,0.61
-1.45,0.41,-0.86
0.43,1.27,0.1
1.34,0.69,1.03
2.21,1.8,1.15
-0.01,0.87,1.6
1.04,0.45,-0.52
-1.86,-0.02,2.08
0.37,-0.28,-1.13
1.82,0.07,-0.26
-0.66,0.26,1.07
-0.89,-1.53,-0.75
-1.58,0.01,-0.36
-0.8,-0.22,-1.92
-1.34,0.43,1.05
0.64,-0.5,-0.31
0.09,0.92,0.64
0.05,-0.09,-0.83
0.3,-0.87,1.51
-1.68,-0.88,0.97
-0.53,-0.14,-2.02
-0.9,0.52,-0.85
0.77,-0.68,0.42
0.33,0.78,0.37
0.85,-0.06,-1.05
-2.03,0.71,0.15
0.52,1,-0.6
0.58,-0.92,-0.29
0.76,-1.92,0.57
1,-0.06,1.23
0.43,0.74,0.43
0.06,1.01,1.1
0.48,0.8,0.93
-0.8,0.03,-0.33
0.88,-0.79,-2.26
-0.38,0.43,1.65
0.38,-0.02,1.13
0.73,1.03,0.71
-0.83,-1.26,1.01
0.86,1.3,1
0.42,1.46,1.5
1,-0.55,1.99
-1.15,0.01,0.2
-0.31,0.63,-0.62
-0.73,-1.06,0.47
-0.22,0.34,0.75
-0.18,0.61,0
0.51,-1.23,-0.24
-0.94,-0.54,-0.15
