2.03,-1.26,0.58
0.18,1.69,0.34
-1.06,0.36,-1.19
-0.29,-0.94,-0.75
-1.12,0.59,-1.77
-0.36,-0.14,-0.25
0.18,-1.08,-1.03
1.21,-0.67,0.13
1.74,-0.55,0.8
1.96,-0.65,0.59
-1.36,-1.1,-1.63
-1.22,1.23,0.29
-2.65,-1.44,-0.88
-0.27,-0.04,0.32
0.38,0.85,0.42
0.9,0.17,0.08
-1.47,-0.25,1.23
-1.98,0.85,1.11
0.93,0.61,0.33
0.1,0.36,0.34
-1.51,1.18,-0.31
0.47,1.49,1.56
0.59,1.59,-0.48
0.14,-0.46,0
1.95,-0.58,2.34
-0.57,0.21,1
0.44,0.14,0.23
-2.34,0.56,0.35
-1.45,-1.05,1.33
0.66,-0.55,-0.08
-1.05,-1.47,1.55
1.42,1.32,0.78
-2.62,-0.02,-0.82
0.56,0.06,-0.51
-1.47,0.22,0.03
-0.01,1.16,-0.12
0.58,0.82,-0.54
0.22,0.65,-0.8
-0.5,-1.2,1.64
0.46,0.23,-0.04
-1.3,-0.1,-0.42
-1.51,-1.51,-0.04
-1.05,1.37,1.01
0.47,-1.38,-1.26
-1.77,1.96,0.83
-0.7,1.4,-0.95
0.4,2.57,1.45
-0.49,0.99,-0.64
1.16,1.01,-0.25
-1.09,0.14,0.49
-1.29,-0.41,1.75
0.48,1.03,-1.11
-1.5,0.58,-0.79
1.18,-0.4,-0.15
0.86,-2.11,-0.66
0.48,0.06,-0.07
0.06,-0.76,0.6
1.49,0.62,1.07
-0.68,-1.35,0.4
-1.15,0.03,0.36
-2.41,-0.4,0.54
0.74,0.32,-1.46
0.91,1.37,-0.65
-0.23,-2.36,-0.36
-0.41,0.46,0.44
-0.03,-1.38,0.31
0.77,0.65,0.34
-2.66,1.01,-0.11
0.42,1.38,-1.02
1.4,-0.08,-0.31
0.68,-2.22,-0.33
0.03,0.77,1.07
-0.72,-0.89,-0.28
1.17,-0.8,0.13
0.29,1.16,-0.31
1.15,-0.37,-1.6
1.13,-0.62,-0.65
0.96,1.05,0.98
-0.72,-1.16,-1.44
-1.31,-0.03,1
-1.68,-0.38,0.8
2.58,-0.85,-0.69
1.84,-1.03,-0.38
-0.21,-1.04,-1.57
0.14,-0.64,0.91
-2.2,1.93,0.28
0.84,0.43,-0.57
0.04,0.46,1.73
0.55,-1.04,-0.98
0.11,1.36,-0.32
0.73,-0.85,-0.79
-0.17,-1.37,0.08
0.24,0.36,0.33
-0.87,-1.08,-0.1
-0.57,0.08,-0.16
-1.59,2.55,0.59
1.31,-0.85,1.19
1.43,1.18,0.85
-0.96,0.9,0.47
0.92,-0.29,-0.27
