0.04,1.7,-0.26
-0.73,0.78,-0.24
2.25,1.67,1.27
-1.96,-0.94,-1.02
-0.19,-0.01,1.12
0.59,0.95,-1.03
1.07,0.31,-0.09
1.37,-1.04,-0.96
0.07,-0.12,1.46
-1.53,0.01,-0.45
-0.57,-0.44,0.83
-0.3,0.67,-0.56
-0.85,1.29,-1.8
0.05,1.82,0.58
1.01,-0.57,-0.74
-1.44,-2.05,0.39
-0.19,-0.01,-0.05
0.73,0.22,2.46
-0.67,0.29,-0.09
-0.65,-0.18,-1.71
-0.21,-0.41,1
-0.24,-2.41,2.6
1.46,0.34,-1.57
0.14,0.87,0.74
-0.67,-1.57,0.74
0.82,-0.14,-0.7
-0.35,-0.89,0.02
0.53,0.18,-0.82
0.48,-0.9,1.29
1.48,0.18,-0.65
0.03,1.64,-0.23
-0.82,-0.04,1.93
1.42,0.52,-0.11
0.22,2.53,0.34
0.04,-1.38,0.44
-1.14,0.87,0.11
0.39,2.03,-0.35
-0.01,0.02,0.79
-0.3,1.32,-1.17
-0.1,0.96,1.92
-0.05,-0.97,-0.3
-0.31,0.04,0.91
-1.23,0.55,0.39
-0.75,1.12,-1.76
-0.99,-0.18,0.87
-2.02,-1.33,0.51
-0.34,0.09,-0.26
0.44,1.95,0.87
-0.72,-0.72,0.46
-0.84,1.25,1.69
0.51,-2.74,-1.07
-1.48,-0.68,-0.68
0.99,0.75,0.28
0.14,-2.21,-0.37
-0.41,-1.47,-0.23
-0.83,-0.62,1.67
1.41,-1.07,-0.33
-0.37,0.38,-2.41
0.83,-0.07,-1.19
0.63,-0.93,1
2.42,0.26,0.32
1.09,-0.95,1.02
-0.56,0.67,-0.6
0.33,-0.54,-1.23
-0.05,-0.7,-1
-0.33,0.27,0.96
-0.22,-1.34,-0.27
-0.83,-1.59,-0.37
-1.66,0.43,-0.18
0.27,-2.32,0.2
-0.77,0.28,1.87
-2.21,-1.31,-1.09
0.19,-1.6,1.14
0.15,-1.05,0.45
-0.84,-2.33,-0.49
0.06,-1.03,0.8
-0.83,0.7,0.78
0.04,-0.63,-1.04
-1.16,1.22,0.93
1.07,-0.26,1.38
0.18,0.86,-1.9
1.01,1.63,0.53
0.9,1.72,0.33
-1.17,1.58,-2.13
0.12,-0.37,0.51
-1.15,0.27,-0.83
0.17,0.61,-1.64
-0.47,-1.07,0.39
0.91,1.35,0.97
0.79,0.13,0.3
-0.3,-0.24,0.48
-0.44,-1.81,-0.78
-0.49,2.07,0.39
-0.06,0.7,0.28
-0.33,1.18,-0.64
0.99,1.24,0.33
1.16,0.53,0.18
0.41,-0.1,0.5
-0.09,-2.3,0.38
-0.53,-1.02,0.46
