-1.5,1.2,0.75
0.52,0.9,-0.18
2.31,1.96,-1.19
0.29,0.6,0.1
0.12,-0.72,-0.16
0.7,0.31,0.98
0.38,0.61,0.68
-0.26,1.83,-0.17
-0.25,1.41,0.22
0.11,-0.08,0.39
0.09,0.26,-0.41
-0.95,-0.11,1.32
0.25,-1.46,-0.41
2.01,-0.14,0.09
-2.24,0.81,1.38
0.34,0.81,0.2
0.61,-0.43,0.2
1.05,-0.62,1.28
0.09,1.58,-1.71
0.64,1.27,0.53
-0.8,-0.45,1.04
-1.8,-0.61,0.38
-0.27,-0.06,0.24
-0.79,0.72,-0.44
-1.47,0.3,-2.29
0.29,1.25,0.83
-0.34,-0.24,1.47
-0.69,-0.9,-1.32
0.03,-1.52,-1
1.38,2.91,-0.72
-1.06,1.08,-1.12
-0.88,-0.01,0.08
-1.63,0.25,3.03
-0.77,0.26,-0.47
3.01,0.08,-1.05
0.12,0.24,-1.45
0.28,-0.37,-0.07
1.23,1.54,0.77
-0.11,0.23,-1.59
0.04,0.57,0.37
0.44,-1.38,-0.94
0.75,-0.75,-1.15
0.05,-0.84,-0.56
-0.22,-0.77,-0.04
-1.54,-1.52,-0.09
0.33,-0.64,-0.32
0.83,-0.71,0.5
-1.35,-0.83,-0.88
0.53,-0.49,-0.08
-0.92,0.19,-0.1
-2.44,-0.55,-1.08
-1.44,-1.4,0.06
0.24,0.36,-0.45
1.25,-0.45,-1.12
1.03,-0.2,-0.18
-1.07,0.14,1.39
0.48,-1.32,-0.41
-0.47,-1.17,-1.2
0.17,-0.42,0.5
-0.71,0.74,0.27
-0.56,1.37,0.36
0.44,-1.69,-0.52
0.23,-0.57,0.33
-0.93,1.2,-1.16
2.29,-1.31,0.06
-0.35,1.04,1.05
-0.83,-1.16,1.45
-0.39,-0.9,1.18
-0.35,-0.26,-1.89
-0.02,-0.42,-0.94
-0.61,-0.38,-0.75
0.59,0.85,-0.31
-0.49,1.45,1.21
0.7,0.54,0.06
0.04,0.87,1.04
-0.34,0.58,1.45
0.98,-0.72,1.12
0.75,-1.47,0.83
1.57,-1.15,-1.14
-0.78,-0.47,-0.94
-0.02,0.33,-0.05
0.45,-0.12,-2.85
-0.43,-1.6,-0.49
-0.24,-0.55,0.55
0.02,-0.05,-0.11
0.85,0.02,-0.71
-1.56,0.31,0.08
0.32,-1.32,0.41
-0.67,0.49,-0.36
-0.49,2.97,2.65
-0.44,-0.29,0.15
1.63,-0.09,-0.04
0.52,0.17,0.74
-0.76,-0.81,1.18
1.18,-0.72,0.12
0.89,0.01,0.54
-1.09,0.2,-1.7
-0.78,0.4,0
-0.07,-0.26,0.05
0.01,0.52,0.87
