0.54,-1.98,-0.48
0.81,1.69,1.26
1.01,1.09,-2.17
1.66,-1.34,0.76
-0.28,-0.57,-0.79
-1.27,-0.58,0.57
-0.87,0.27,-0.94
-0.76,-1.41,-0.38
3.23,0.45,-0.99
0.43,-0.66,0.55
0.35,-0.62,-1.56
0.61,0.01,0.29
-1.27,-0.04,-0.13
-0.04,-1.51,-2.3
-0.7,-0.8,-1.62
1.15,1.57,-0.78
0.2,0.06,-0.02
0.44,-0.3,-0.58
-1.46,-0.01,-0.23
-0.02,-0.05,-0.82
-0.22,-1.69,-0.14
1.25,2.42,-0.64
-0.79,0.35,-0.12
-0.88,-0.93,-1.49
0.83,1.19,0.96
-0.85,-1.78,-1.39
0.27,-0.63,0.98
-0.43,-0.1,-1.72
0.05,-1.21,-0.19
0.88,-0.05,0.33
0.25,1.19,-1.88
-0.52,-0.69,-0.34
0.74,0.86,1.03
0.43,0.05,0.26
-0.9,0.78,-0.24
0.46,0.27,-0.09
-0.25,-0.49,-0.9
0.15,0.96,-0.08
0.16,4.05,0.1
1.09,1.76,1.15
1.25,-2.95,-0.04
-1.28,-1.31,-0.71
1.83,-0.66,-0.56
-1.9,-1.59,0.81
0.1,-0.54,-1.6
-1.18,-1.52,0.81
-0.92,-0.61,-0.65
-1.56,0.79,-0.4
1.06,-0.33,-2.48
-0.82,0.65,-1.05
0.06,1.3,-0.34
0.87,0.28,0.65
-0.45,-0.41,0.57
1.49,-0.94,-0.13
-0.69,-1.03,-0.15
0.03,0.6,-0.1
0.16,-0.03,-1.09
0.67,1.76,-1.87
0.51,1.19,-0.05
0.01,-0.32,0.4
-2.21,0.51,2.55
-0.84,-0.54,1.36
-1.08,-0.97,-0.68
-1.11,-0.57,0.33
0.46,-0.53,-0.66
-0.79,-0.01,-0.21
-0.56,1.95,0.28
-0.17,0.15,-0.3
-0.94,1.91,-0.62
-0.73,-2.02,-0.58
0.36,-0.04,1.11
-0.17,-1.41,1.1
0.92,-0.85,0.94
0.36,-0.01,0.83
1.49,1.65,-1.6
0.46,-1.48,-1.8
2,1.59,1.15
-0.17,1.16,0.92
0.14,0.43,-0.43
1.06,-0.31,-0.41
3.04,-1.42,-0.92
-0.52,-0.03,0.55
0.41,-0.22,-1.12
-0.33,-0.92,0.33
-0.66,1.02,-0.32
0.62,-2.79,-1.78
-0.04,-0.12,-0.19
-1.22,-0.44,1.06
0.13,1.65,-0.23
0.76,-0.99,0.82
0.32,-1.05,-1.01
-0.41,0.42,-1.61
-2.84,-0.38,-0.11
-0.94,0.1,-1.02
-0.11,-0.47,-0.51
1.23,-0.83,0.36
2.69,0.71,-0.19
-0.6,-1.54,-0.38
1.22,0.22,-0.3
0.37,1.01,0.35
