-0.24,1.98,0.94
-1.08,0.48,-0.43
0.9,-0.41,-0.35
-1.66,-0.86,1.24
-0.9,0.25,-1.94
0.17,-0.47,-0.73
-1.94,-0.4,-1.17
-1.84,-0.71,-1.17
0.54,2.44,1.51
-0.76,1.43,-1.74
0.5,0.16,-1
-0.26,-0.01,-0.2
0.47,2.71,-0.04
-0.96,1.57,0.58
0.7,0.7,-0.26
1.31,-1.06,0.32
-0.14,1.42,-1.46
-1.64,0.68,-0.46
0.04,0.02,-0.47
-0.91,-0.69,-0.74
2.06,1.05,-0.1
2.23,-0.02,-0.17
0.94,-0.18,-1.08
0.31,0.81,1.17
2.12,0.05,-0.65
1.03,0.37,-1.59
-2.16,-0.67,-1.94
0.12,1.33,-1.18
-1.56,1.17,-0.51
-0.08,-1.04,1.38
-0.54,-0.21,-0.86
2.74,0.79,-0.29
0.53,-1.92,-0.77
0.73,0.5,-1.41
-1.14,-1.63,-0.65
-2.63,1.42,0.06
2.25,-1.33,-0.35
-0.14,0.23,0.24
-1,2.24,-1.78
-0.07,1.68,0.68
0.19,-0.38,-0.51
0.65,2.15,-0.01
-0.49,1.45,-1.03
-1.25,0.25,-0.09
-1.11,0.26,-1.24
-2.93,0.18,0.43
-0.18,-0.22,0.49
1.92,0.2,-0.14
-0.25,1.04,0.48
-2.73,0.99,1.25
-1.19,-0.02,0.93
0.33,1.33,-1.46
0.77,-0.29,-0.33
0.13,-0.25,1.98
0.85,0.26,-0.8
0.1,-0.69,0.43
0.54,0.13,-0.64
-0.57,0.25,-0.69
-1.66,1.73,-0.62
0.99,-2.09,0.08
-1.59,0.5,0.98
-0.32,1.87,1.74
0.26,-0.37,0.65
1.04,0.09,1.43
-0.95,0.12,1.1
-1.68,1.26,0.03
-0.32,-0.62,-0.91
-0.42,-1.21,0.65
1.98,0.37,0.97
0.07,1.45,1.01
1.13,-0.33,0.92
0.22,0.69,0.93
-1.02,-0.73,-1.8
0.91,-1.06,-0.48
-0.82,0.75,-0.32
-1.29,1.06,-1.59
-0.53,-0.1,-0.93
1.32,1.67,0.93
1.95,0.15,0.93
-0.31,-0.47,0.19
-0.1,-1.33,-1.65
-0.59,1.78,0.59
-0.69,0.36,0.35
0.08,-0.62,-1.09
0.81,1.33,-0.33
1.22,-0.02,-2.33
0.76,-0.19,-0.17
0.62,-1.18,-1.33
0.97,-1.15,0.25
0.08,-1.08,1.29
-0.63,0.99,-1.01
-1.05,-0.23,-2.02
-0.69,0.07,-0.67
-3.28,0.84,1.1
-1.5,0.47,-1.96
0.19,1.04,0.47
-0.56,0.53,-0.25
-0.86,0.97,0.21
0.47,-1.56,-0.79
-1.47,0.77,-0.24
