1.08,0.07,0.88
-0.17,-0.2,-1.61
-2.05,0.68,-1.22
0.49,-0.98,-0.13
0.7,-0.17,2.26
0.08,0.04,-0.02
0.41,0.7,0.97
-0.66,1.19,-0.31
-0.37,-0.39,-2.02
-0.23,1.29,-0.48
2.44,-0.1,1.22
-1.68,0.39,-1.16
-0.62,-0.77,0.24
-0.82,1.21,-0.85
1.42,0.06,-0.14
-1.1,0.29,0.18
-0.63,-1.21,0.39
-0.55,-0.16,0.93
-2.31,0.53,0.11
1.32,0.62,0.17
0.56,0.63,-0.48
-0.03,-1,0.33
0.16,0.68,-0.94
-0.55,1.46,-0.23
-0.24,-0.02,0.16
-0.21,-1.57,-0.23
0.43,-0.51,1.88
0.12,0.66,0.89
1.36,-0.23,-1.48
-0.59,-0.29,-0.58
0,-0.61,-0.31
-2.27,1.37,1.38
0.46,-1.36,2.19
-1.08,-0.49,0.33
-0.27,-0.26,1.28
-1.64,-0.77,-0.02
-0.3,-0.58,-0.87
1.46,-1.33,-0.75
-0.87,0.06,-0.02
-0.21,-0.4,0.28
-0.38,-0.84,0.21
-0.79,0.49,-0.54
-0.18,-3.42,0.05
0.27,-1,1.43
-1.7,1.55,-0.34
-0.67,0.79,0.85
-1.98,0.77,-1.63
1.01,1.46,-0.51
-0.09,0.76,0.64
-0.23,-0.11,1.06
1.87,0.78,-1.84
1.02,-0.61,0.27
-0.15,-0.77,-0.27
-0.04,-1.17,0.14
-0.21,0.45,-0.6
1.44,-0.74,0.22
1.2,1.4,1.44
-0.26,0.39,-0.53
-1.65,0.79,-2.05
-0.41,0.38,0.12
0.79,1.12,-1.21
0.34,2.22,1.23
-1.34,0.07,0.31
-0.88,0.16,-0.07
0.72,-0.03,-1.35
1.17,-0.63,-0.28
0.27,0.3,0.29
2.4,0.41,0
2.49,1.13,0.92
-0.05,1.6,-0.8
1.54,0.32,0.58
1.68,-0.37,0.03
-0.68,1.24,2.18
0.28,0.8,1.02
0.92,0.38,1.31
-0.29,-0.71,-0.66
0,-0.08,-0.08
1.48,0,1.13
1.25,-0.55,-0.63
1,0.73,0.11
0.77,0.82,-0.71
-0.85,-1.59,-0.69
0.16,-0.36,0.84
0.22,0.35,1.9
-0.71,1.44,0.64
1.1,-0.67,-2.53
0.08,-1.76,-0.8
-0.59,-0.84,-1.09
0.19,-1.14,1.6
-1.99,1.76,0.61
-2,0.04,0.04
1.19,-0.36,0.69
0.74,-0.35,-2
0.58,-0.12,0
-0.4,1.32,1.35
-0.49,1.36,0.55
-0.93,0.67,-0.94
-0.06,-0.26,0.09
2,-0.04,-1.69
0.44,0.55,-0.5
