-0.41,0.17,0.41
-0.95,0.67,-0.26
1.34,-2.07,0.08
-1.52,0.25,0.39
1.55,0.24,0.14
-0.41,0.81,0.1
-0.08,0.95,0.63
-0.04,0.09,0.48
1.2,0.7,0.03
-0.2,-0.94,0.48
0.02,-0.62,0.38
-1.17,-0.84,-0.84
-1.32,-1.41,-1.09
0.21,-1.88,-1.39
-1.09,0,0
-0.54,-2.51,-0.57
2.18,1.4,0.22
0.16,-0.7,0.66
0.21,0.55,0.26
1.04,1.06,0.87
0.68,1.39,-1.39
-0.39,0.71,-0.44
1.21,1.18,-0.32
1.76,-0.44,0.97
-1.59,0.71,-0.35
1.09,0.53,0.64
0.24,-0.53,0.34
-0.35,0.43,0.87
0.17,-0.09,-0.09
-0.97,-1.82,1.77
0.41,1.16,0.56
-0.06,1.45,-1.91
0.01,0.65,1.27
1.44,0.7,0.25
-0.99,1.15,1.46
-1.04,0.53,0.39
0.56,-0.16,-1.17
-1.39,0.66,0.86
-0.05,0.08,0.5
0.38,1.76,-0.64
0.93,1.27,1.36
0.18,-0.79,-0.1
0.51,2.09,-0.88
-0.69,-1.07,-0.1
0.15,0.63,-0.46
-1.71,-1.57,0.12
-1.18,-0.05,1.16
-1.12,-0.74,0.22
0.31,-1,-1.07
-0.35,0.11,0.09
0.92,-0.28,1.67
0.4,1.19,-0.09
-0.96,-0.26,0.08
-1.37,1.73,-0.71
-0.19,0.34,-0.48
0.36,-0.3,1.1
0.24,-0.4,-0.1
-1.23,1.94,1.03
-0.91,0.32,-0.5
-0.6,-0.2,0.06
0.3,0.23,0.76
0.38,0.5,0.85
0.32,-1.74,0.08
-0.32,-0.69,0.96
0.1,-0.43,-1.25
1.06,-0.22,-1
0.54,0.12,0.52
0.61,-0.92,-0.58
0.23,-1.52,-0.94
-2.08,-1.52,0.87
-1.27,0.32,0.4
0.64,0.53,0.01
-0.61,0.8,0.23
0.88,0.74,-0.14
1.35,0.3,1.17
0.36,0.96,-0.32
1.49,1.19,0.03
-1.35,-1.11,0.26
-0.47,-0.19,0.38
-0.8,-2.64,-1.2
0.82,-0.78,1.38
1.39,-0.96,0.27
-0.79,-1.46,-0.17
0.2,-0.43,0.01
-1.41,0.73,0.12
1.48,-1.31,0.46
1.94,-0.3,-0.31
1.29,0.81,-0.26
1.74,-1.92,0.56
-0.14,0.67,0
0.22,-0.66,0.76
1.25,1.01,-0.73
0.37,0.31,0.75
-0.18,-1.3,0.78
-1.89,-0.47,1
1.8,2.27,-1.49
0.68,0.02,0.57
0.98,-0.35,1.57
-0.33,1.02,-1.07
2.15,-0.01,1.78
