0.23,-0.09,1.47
-0.8,0.28,-0.48
-0.32,1.81,0.48
0.9,-1.28,2.1
0.32,-0.65,-0.55
-0.42,-0.06,0.55
1.35,-0.14,-0.53
-0.63,-0.25,0.23
0.04,1.02,-0.13
-0.24,-1.1,1.72
2.48,-0.96,1.12
-0.61,-0.61,-0.41
0.92,-1.22,-0.16
0.28,-0.53,-1.01
0.31,-0.65,-0.14
-0.02,0.16,0.31
-1.3,-0.25,0.84
0.44,0.47,-1.25
-0.39,-0.53,1.27
2.35,-0.88,-0.44
0.14,0.07,0.61
-0.68,1.02,-1.62
-2.18,1.16,-0.29
-0.62,0.41,-1.25
-1.14,0.14,1.54
1.38,-0.23,-0.51
-1.14,-0.25,-0.73
1.86,-1.25,1.32
-0.45,0.87,-0.98
0.91,-0.45,0.47
-1.12,1.15,0.72
-0.26,0.86,-2.12
-0.85,0.01,0.08
0.49,0.42,1.09
1.33,0.29,-0.84
0.8,0.72,1.7
-0.82,0.89,-1.16
-1.05,-1.07,0.25
-1.4,-1.58,-1.6
0.53,-0.13,-0.43
-0.93,-0.79,1.1
-0.69,0.97,-0.35
0.6,-1.18,0.18
0.87,0.92,-1.13
-0.57,1.57,1.63
0.45,0.04,0.33
1.85,-0.34,-0.11
-0.59,0.81,-0.16
0.56,-0.84,-0.68
0.3,0.1,-0.56
-0.15,0.34,-0.29
-0.44,1.05,-0.78
0.88,0.62,-0.72
1.1,1.21,0.91
0.52,1.72,-1.04
0.24,1.13,0.03
0.92,2.54,0.59
-1.64,-2.73,-1.53
-0.18,0.98,-1.06
1.16,0.24,-0.81
0.56,-0.65,-0.45
1.67,-0.57,0.18
1.39,-0.28,-1.42
0.43,-0.69,-1.63
-1.41,1.13,0.88
-0.03,-0.28,-0.75
-1.49,-2.01,-1.08
-1.16,-1.28,0.44
-0.7,0.33,-1.12
0.41,1.74,0.88
1.54,-0.17,0.52
-0.51,-0.36,-0.54
-2.92,-0.27,0.56
0.26,0.74,-0.17
-0.93,0.42,-0.1
-1.1,-0.63,1.29
-0.86,2.32,1.11
-0.46,-1.32,-1.01
0.51,-0.8,-0.84
-1.08,-0.77,0.84
2.16,-1.42,-0.35
-0.69,-0.51,-0.23
-0.31,1.12,0.45
-0.2,-0.79,-0.18
-0.55,-0.73,0.49
-1.04,1.34,1.34
1.08,1.69,-0.66
0.35,-0.81,0.25
-0.08,1.41,0.07
1.12,-0.42,0.26
-2.45,0,-0.03
-1.62,-1,1.21
0.04,0.81,-0.02
0.82,-1.03,-0.15
-1.63,0.05,0.39
-0.68,-2.09,0.41
0.57,0.21,1.14
-0.27,0.64,-0.82
0.69,-2.3,-1.06
-1.87,0.41,-0.3
