0.32,-0.98,-1.74
-1.96,1.27,1.02
0.52,0.09,-1.09
1.02,0.31,-0.93
-0.85,-0.34,0.13
1.48,0.33,-0.98
-0.58,-0.81,0.82
-0.31,0.01,0.17
0.22,1.08,-1.44
-0.01,-1.96,-1.06
-1.08,-0.51,1.03
1.25,-0.12,-0.5
-1.42,-0.71,-0.56
0.44,1.27,-0.81
-0.55,1.11,-0.64
-2.6,1,-0.39
-1.3,-0.53,-1.48
-0.71,-1.33,-0.81
1.14,-0.37,-0.34
-0.9,0.36,0.86
0.57,-0.67,-0.58
-0.08,-0.06,0.47
0.42,0.1,0.39
0.2,-1.66,0.88
0.92,-1.01,0.75
0.43,-0.06,0.25
0.34,-1.06,-2.04
-0.18,0.01,-0.65
0.73,0.83,1.2
1.39,-0.87,0.73
-0.62,1.06,-2.01
0.64,0.27,-0.38
-1.21,-0.53,1.2
0.92,0.2,0.85
-0.15,0.56,-0.9
-0.42,1.53,-0.07
-0.17,0.54,0.54
-0.01,0.72,1.89
-0.52,-0.66,0.86
-0.79,1.33,2.1
-0.32,-0.43,0.2
2.75,-1.57,-0.66
-0.35,0.26,-0.49
-0.7,0.09,0.7
1.38,1.17,-2.1
-0.37,1.04,-0.84
-0.13,0.7,-1.07
0.48,-0.34,0.85
1.5,-1.79,-0.43
-0.27,0.31,0.32
-0.66,-0.05,0.09
0.72,1.47,0.31
-1.76,0.75,-0.81
0.78,-0.27,-0.03
-0.59,-0.16,3.13
1.55,-0.57,1.81
0.06,2.08,-0.47
0.56,-2.09,0.15
0.14,0.44,0.64
0.01,0.21,-0.53
0.7,1.16,0.18
-0.3,-1.11,-0.61
1.32,0.87,-0.42
-0.25,1.44,-0.05
0.33,0.29,-1.18
0.25,0.24,0.38
-0.76,-0.58,0.52
-0.68,0.96,1.02
-0.9,-0.59,-0.6
-0.61,0.21,-0.41
-0.73,-0.32,-0.94
0.47,0.17,-0.06
1.34,2.2,2.32
1.51,0.01,0.85
0.44,-0.85,-0.33
-1.47,-0.92,0.87
0.47,1.18,-0.51
-0.33,-0.55,0.92
0.66,0.89,-1.11
1.47,-1.49,-1.69
-0.04,0.15,1.21
0.82,0.95,0.5
0.75,0.28,-0.41
-0.01,-0.54,-1.15
1.48,-0.16,-0.32
0.04,0.55,0.37
-1.02,0.28,-0.02
-0.07,0.75,1.99
-1.05,-0.31,0.14
-1.72,1.28,1.05
-0.28,-0.45,2.37
0.39,0.63,0.46
-0.87,-1.43,-0.81
0.79,-0.7,-2.28
0.45,-1.03,-1.38
0.16,2.04,-0.62
-0.13,-0.61,0.53
1.77,0.27,0.52
0.77,0.63,-1.67
0.58,-0.57,-0.04
