-0.97,0.88,0.38
-2.3,1.48,0.12
0.88,-0.54,-0.5
-0.22,-0.4,-0.57
1.2,-0.89,0.36
0.48,-0.66,0.09
-1.04,-0.63,-1.02
-1.22,1.81,-1.07
-0.43,0.76,0.35
1.36,-0.19,0.8
-0.43,-1.09,-0.49
1.07,0.4,-0.48
2.15,-0.75,-0.14
0.42,-0.64,-1.2
-1.75,1.07,-0.85
-0.22,-0.72,-0.62
0.38,-0.17,1.43
-0.66,-1.4,-0.63
-0.92,0.2,-1.5
0.95,-0.3,0.58
-0.23,1.47,1.81
0.15,-0.58,1.05
-0.12,0.44,-0.8
0.9,0.42,-0.57
0.85,0.07,0.12
0.94,-1.23,-0.54
-0.57,-0.34,-1.31
-1.03,1.66,0.73
0.1,0.12,-1.46
0.68,-2.29,-1.65
0.38,-1.15,-0.29
-1.06,1.47,-0.06
1.34,0.76,0.99
0.14,0.1,-0.06
-1.51,0.68,-2.05
1.18,-2.02,-0.15
-1.12,-1.38,-0.34
-2.06,1.1,-1.05
1.1,1.71,0.48
2.67,-0.67,0.55
-0.7,-2.37,-2.42
-1.56,2.03,-1.42
-0.56,1.43,0.09
-0.63,-0.98,-1.49
0.69,0.64,-1.52
0.08,-1.43,1.52
-0.7,-1.16,1.65
0.64,0.75,2.23
-0.58,-0.5,0.8
-1.23,0.34,0.09
0.53,-0.63,-0.83
0.16,-0.3,-1.4
0.62,0.58,0.13
0.89,1.33,-0.2
0.88,0.71,1.21
-1.53,-0.19,-1.37
-0.85,0.34,0.4
-0.11,1.28,-1
0.18,-1,0.26
-0.62,-1.63,-0.19
0.97,-0.19,-0.9
0.65,-0.64,0.04
-2.54,-0.55,0.15
0.24,-0.94,0.78
0.46,-0.33,-1.58
-1.04,0.52,-0.74
1.01,-0.29,-0.38
-1.05,-1.87,-0.64
-1.13,1.42,-0.1
0.59,-0.33,-0.21
0.35,1.75,0.11
-0.15,-0.11,-0.86
1.91,-2.22,1.27
0.46,-0.84,0.38
0.29,0.04,0.06
0.05,0.38,0.93
0.8,-1.95,0.56
1.68,0.83,-0.7
-0.42,0.62,0.61
-1.17,0.75,0.84
1.32,1.48,0.46
-1.82,0.49,-0.63
0.82,1.47,-1.45
-0.63,-1.31,0.66
-0.17,0.59,0.32
1.22,0.47,-0.5
-0.35,-0.33,0.11
-0.46,-0.22,0.15
-1.12,0.56,-0.11
0.29,0.61,-0.36
-0.4,-1.3,0.39
-0.93,1.05,1.12
-0.87,-0.78,-0.21
0.42,1.65,-0.94
-0.48,0.21,-1.22
-0.01,-0.54,0.22
0.17,-1.03,-0.13
1.43,-1.06,-0.94
-0.48,-0.39,0.78
-1.02,-0.25,1.51
