-0.1,1.16,0.63
-0.13,1.66,-0.37
1.08,-0.81,1.51
-0.5,-0.14,-0.34
-0.73,0.59,1.53
1.39,-1.65,0.18
0.96,-0.95,0.63
-0.13,0.92,-1.93
1.3,-1.2,-0.09
0.65,-0.65,-1
0.54,0.77,0.12
2.15,1.8,0.48
1.73,0.85,-1.34
-1.44,1.22,-1.02
-0.91,0.24,0.78
0.37,0.51,-0.37
0.01,-1.49,0.65
1.34,1.17,1.23
1.32,0.38,-1.33
-1.56,-0.62,1.21
-0.23,1.25,-0.13
1.41,-1.73,-0.4
-0.93,-0.28,0.36
-1.08,-0.86,0.67
0.91,-1.14,0.32
0.05,-2.51,-1.59
0.4,-0.95,0.05
-0.02,1.54,-2.48
-0.11,1.07,-0.19
-1.22,-0.29,-0.16
-0.41,0.33,0.69
-0.21,1.2,1.37
-0.84,1.58,0.43
-1,0.26,-0.1
-0.58,-1.33,0.73
0.55,-0.65,0.36
1.21,0.4,1.37
0.73,-0.76,1.31
1.16,-1.03,-0.83
1.2,0.47,-0.6
-1.88,-0.16,0.27
-0.23,-0.57,0.95
0.35,0.35,-0.94
-0.98,-0.9,-1.12
-1.37,-0.25,0.15
-0.36,-0.33,0.79
0.51,-0.15,1.49
0.36,-0.18,-1.24
0.36,-0.15,-0.3
-0.09,0.38,-0.62
0.34,-0.63,1.2
-0.22,0.26,-0.04
0.34,-0.08,-0.52
-0.96,-0.04,0
0.48,-0.52,0.86
-0.54,-0.65,0.26
0.53,-1.81,1.28
-0.14,-1,0.74
-1.25,-1.92,-1.26
0.24,-1,-0.02
0,-1.23,-1.65
0.98,-0.41,2
0.78,-0.42,0.88
-1.02,2.22,0.36
0.32,-0.41,-0.28
-2.36,1.17,0.82
0.28,0,1.25
0.34,1.26,-2.74
-2.22,-1.04,-0.6
-0.29,0.66,0.19
1.2,0.43,-1.14
1.74,-1.11,2.7
-0.04,0.34,1.05
0.69,2.59,-1.13
1.32,-0.72,-1.95
0.14,-1.59,-0.91
1.96,-1.34,-0.24
-0.76,-0.27,1.69
0.6,-0.56,1.12
-2.05,0.36,0.13
-1.61,-1.02,1.11
-0.47,-0.68,0.28
0.48,-0.16,1.31
1.43,0.02,1.27
-0.95,-1.25,-1.25
0.38,-0.21,1.22
1.41,0.91,-0.22
2.36,0.26,1.43
-1.01,1.29,0.05
0.08,-0.63,2.64
0.17,-0.4,0.43
2.15,1.42,0.08
0.78,-0.83,0.97
0.29,-0.49,-1.93
1.86,1.54,-0.02
-0.57,-0.3,-0.61
-1.55,-1.44,-0.02
-1.41,0,-1.3
1.27,0.62,0.76
-0.48,0.8,-0.48
