-0.65,1.65,-0.11
-0.98,0.44,-1.08
0.23,-1.1,0.47
1.09,-1.66,-0.47
0.55,1.34,0.06
-0.78,-2.13,-0.62
1.84,0.05,0.54
-0.09,-0.41,-0.17
-1,-0.07,0.37
1.7,-0.65,0.03
0.42,0.86,0.09
-0.52,-1.14,0
-2.08,1.25,1.17
-1.34,-0.72,-0.15
-0.28,0.57,1.46
-0.19,1.79,-0.68
0.97,1.02,-0.03
0.56,1.39,1.5
-1.21,-1.21,-0.25
0.24,0.99,-0.14
0.14,-2.32,0.14
0.5,0.95,-0.03
-0.43,2.39,1.03
0.22,0.9,-0.58
-0.02,0.24,0.36
-0.52,-0.08,-0.32
-1.71,-0.27,0.13
1.62,-2.32,-1.34
2.14,-0.55,-0.17
-0.71,0.36,-0.75
-1.17,-0.37,-0.96
-0.97,1.13,-0.46
0.87,1.05,-0.52
-1.89,-0.64,1.28
1.94,0.33,0.14
-0.34,-1.86,-1.36
-0.95,0.09,-0.27
0.69,-0.02,-0.22
0.48,0.85,-0.12
1.86,0.42,0.47
-0.36,1.1,0.74
-2.16,-0.71,0.54
0.66,-0.06,-0.94
1.61,0.4,0.79
-0.16,-1.83,0.08
-0.98,-0.73,1.22
0.11,1.26,-0.87
0.96,0.35,0.86
-0.75,-0.13,1.45
1.39,0.42,0.24
0.06,-0.22,-0.33
0.33,0.64,0.08
-1.69,-1.55,-1.94
1.05,1.57,1.03
0.55,-0.13,1.33
-0.28,0.55,-0.08
0.28,0.51,-1.42
0.78,0.35,-1.48
-0.62,-1.06,0.16
0.6,-0.54,-0.53
1.01,-1.66,-0.04
1.73,0.45,1.63
1.73,0.69,1.2
0.18,0.04,-1.55
0.49,0.21,0.07
0.53,0.54,-0.38
-0.41,0.56,-1.53
-1.25,0.28,1.41
-0.57,-0.99,-0.49
-1.35,1.16,0.7
1.32,0.36,-0.17
0.28,1.29,0.01
1.83,1.93,2.81
1.58,1.54,0.18
1.69,1.2,0.01
-0.54,0.58,-1.56
0.28,1.5,1.8
0.13,1.75,-0.01
0.04,0.66,-0.94
-0.3,0.24,-0.21
1.01,0.39,1.86
-0.79,-0.79,-0.02
-0.74,0.2,0.38
-1.62,1.79,-0.55
-0.31,-0.55,0.5
2.83,-0.38,0.93
0.54,1.36,-0.66
0.95,-0.6,-0.37
0.95,-1.02,0.17
1.72,0.85,1.71
-0.23,-0.68,-1.82
-0.14,-0.98,0.29
-1.29,0.15,-0.35
1.33,1.69,-0.14
-0.38,-1.57,0.45
0.09,-0.21,-1.11
0.74,-0.78,1.04
2.6,-1.49,-0.69
-2.37,-1.2,-0.93
0.85,0.46,0.56
