0.39,1.23,0.04
-1.77,-1.32,-0.67
0.39,-0.44,0.44
0.89,-0.56,-0.31
1.65,-0.83,1.05
1.19,0.56,-0.85
-0.54,1.15,0.44
-0.39,-1.66,0.36
1.05,-0.74,0.78
-0.3,-0.46,0.72
0.36,-1.27,-0.4
-0.65,0.71,-0.72
-1.03,1.14,-0.24
0.61,0.23,-1.15
-0.9,0.56,0.99
-0.15,-0.85,0.11
0.92,0.39,-1.59
0.21,0.53,0.19
0.1,0.81,0.57
0.16,-0.51,0.89
1.03,0.38,1.27
0.18,-0.67,-0.29
-1.84,1.57,0.19
-1.26,0.1,-0.36
-0.27,2.08,-1.37
-1.09,-0.43,0.66
-0.48,0.95,-0.27
0.52,-0.88,-1.35
0.64,1.99,0.12
-0.17,1.42,-1.95
0.35,-0.89,0.5
0.44,0.11,0.78
2.54,-2.58,-0.43
-1.66,1.17,-0.51
0.91,0.34,1.98
0.56,-0.22,-2.42
0.24,-0.58,-0.49
-0.04,0.09,-0.65
-4.55,0.68,-0.2
-1.14,2.23,1.77
0.89,0.92,-0.53
-0.88,2.52,-0.75
-2.49,-0.07,-0.14
-0.42,1.12,-0.92
0.68,-0.74,-0.65
-0.13,-0.37,0.69
2.11,-0.16,-0.74
0.07,-0.45,-0.92
-1.15,0.51,1.25
-1.36,0.96,0.62
0.66,-0.49,-0.99
0.57,0.5,-0.19
-0.33,0.13,-0.49
-0.77,1.9,-1.51
0.66,0.61,-1.95
-0.31,1.89,-0.69
-0.02,1.1,-0.06
0.48,0.41,0.77
-1.33,2.11,1.33
0.93,0.27,-1.08
0.32,-0.61,-0.77
-1.02,0.22,-0.55
-0.71,-0.06,-0.74
2.21,0.39,1.77
-1.81,-2.54,0.05
0.7,0.33,-0.95
0.25,-0.71,-0.87
-0.22,-0.5,0.52
-1.06,-1.37,0.14
-0.84,0.44,-0.74
-0.67,0.62,0.55
0.73,0.4,0.62
-0.48,-0.87,0.59
0.06,-0.85,0.61
-0.72,0.08,2.9
0.54,0.21,-0.51
-0.25,-0.31,1.22
0.29,0.02,0.4
-0.25,0.95,0.16
-0.71,0.17,-0.24
0.86,0.67,0.16
-0.29,-1.4,0.02
-0.53,0.67,-1.16
2.03,0.55,0.1
0.43,-1.46,-2.53
1.83,-0.01,-0.23
-1.42,0.6,-3.12
-2.03,-1.02,-0.74
-1.27,0.76,0.96
0.86,0.21,1.41
-1.54,0.65,-0.1
-0.44,0.35,-1.02
-0.02,2.21,-0.63
-0.55,0.23,-0.03
1.45,-0.95,0.85
-0.63,-0.99,0.13
2.02,-0.46,0.53
0.63,-1.42,-1.29
1.14,0.94,0.82
0.38,-0.4,1.46
