1.36,-0.5,-0.17
-1.38,0.9,-0.68
-0.72,0.15,-1.13
-0.43,1.77,0.76
-0.15,0.88,0.04
-1.21,0.2,-0.3
-0.77,-0.85,-0.6
0.33,-1.61,0.21
-1.23,0.81,-0.99
-1.4,-2.18,0.97
1.13,-1,-1.45
0.24,-0.12,0.22
0.04,0.99,1.21
-1.84,-0.91,1.49
-0.46,0.17,1.33
-1.3,-0.35,-0.61
1.66,-0.62,-1.44
-0.66,1.09,-0.52
0.14,-0.15,-2.08
0.57,0.25,0.37
1.95,0.08,0.48
-0.55,-1.42,0.38
-0.79,-0.96,0.74
0.68,0.5,-0.18
0.89,1.68,-0.36
-1.93,0.9,-0.1
-0.65,1.88,-0.5
-2.57,0.37,0.41
0.14,-0.77,-1.46
-1.73,-1.73,-0.24
0.02,-1.59,-1.13
-1.03,-1.05,-0.21
0.53,-0.61,-1.03
0.03,-0.19,1.86
-0.92,-0.27,-1.39
0.34,-1.37,1.31
-1.42,-0.51,1.77
0.57,2.16,1.61
-0.4,-1,0.92
0.74,1.63,-0.73
-0.04,2.18,0.09
-0.16,-0.72,-1.02
1,0.93,0.07
0.86,-0.12,-0.84
1.09,-0.87,-0.9
-0.04,2,1.87
0.98,-0.53,0.01
0.42,0.79,0.36
-1.03,-0.73,0.78
0.49,-0.91,0.48
-0.72,-0.57,-0.66
-0.63,-0.45,0.3
-0.9,1.22,-1.02
0.67,-0.85,0.83
0.61,-0.82,-1.08
0.29,-1.21,-1.58
-0.4,-0.47,-1.01
0.44,-1.27,1.01
0.41,-1.1,-1.45
0.83,2.15,0.44
1.05,1.16,-0.58
-0.32,0.49,1.74
-1.69,0.07,-0.17
-1.42,0.27,0.9
0.94,-1.31,1.41
-1.8,0.36,1.47
1.76,0.38,-0.7
-1,-0.79,-1.52
0.18,-1.27,0.77
0.03,-1.32,1.32
0.2,-1,-0.49
-0.81,0.62,0.45
-0.59,0.79,0.56
0.37,0.66,1.08
-1.14,-1.64,-0.44
0.47,0.97,1.1
0.74,1.58,0.49
-0.61,-0.77,1.27
-0.75,-0.06,0.5
-1.72,-1.56,0.11
-0.17,0.02,-0.87
0.35,-0.06,-0.81
-0.36,-1.11,-1.08
1.33,1.09,-0.14
0.1,0.08,-0.28
-0.41,-0.1,-0.35
-0.29,0.82,-1.56
-0.67,-0.46,0.08
-0.96,0.07,0.28
-1.26,1.59,-0.11
-1.18,1.16,-1.32
-0.11,0.52,-1.67
-0.72,0.22,1.25
0.8,-0.86,-1.08
-0.2,1.97,-1.84
0.38,1.36,1.04
0.89,-0.15,-0.21
-0.46,0.49,-0.66
-1.5,0.6,-1.25
-0.48,-0.57,0.78
