0.91,0.74,1.03
-0.79,-2.27,-1.67
-1.29,-0.53,-1.16
0.71,-0.32,1.18
1.67,-0.21,0.7
-1.58,-0.94,0.62
2.14,0.71,0.75
-0.49,-0.45,1.34
0.95,2.32,-0.59
1.36,0.28,0.42
1.62,0.05,-0.43
0.2,-2.91,0.05
-0.35,0.41,0.5
0.13,1.73,0.36
-1.25,1.44,2.22
0.97,0.26,-0.9
-0.33,-0.07,0.71
-0.84,-0.45,0.44
1.71,-1.4,0.29
-1,-0.31,-0.6
-0.36,-0.6,0.75
-0.13,0.19,0.53
-0.52,0.32,-1.32
-1.98,1.06,0.11
2.05,1.16,-1.1
-1.55,-0.18,-0.5
0.87,-1.32,0.94
0.69,1.22,-0.23
-1.42,-2.1,0.8
-1.49,-1.17,-2.51
0.35,-1.6,-0.33
-0.35,-0.46,-0.34
-3.16,0.57,0.88
0.76,-0.89,0.89
0.19,-0.32,-0.56
-0.93,1.57,0.63
0.63,-0.36,-0.48
1.2,1.56,-1.81
0.96,-0.1,-1.2
-1.07,-0.95,-0.45
1.5,-0.61,-0.5
-1.18,-0.59,-0.91
-0.57,-0.18,-0.01
0.34,0.45,-0.41
-0.35,-0.44,-0.12
-0.56,0.49,0.49
0.64,-1.61,-1.42
0.19,-0.23,0.87
-0.51,-1.25,0.48
-0.08,0.54,-0.07
1.23,-0.65,-1.92
-1.22,0.04,-0.78
-0.51,1.13,1.2
0.73,0.35,-1.97
0.61,-0.04,0.08
-0.51,-0.26,-0.56
-0.58,-1.53,-0.87
0.78,0.79,0.25
-0.68,-1.07,-0.11
-0.67,0.9,0.71
-1.39,-1.11,-1.15
0.77,-1.23,-1.27
1.23,1.25,-0.57
0.6,-0.55,-0.04
1.23,0.57,-0.89
0.81,1.05,-1.81
1.49,-0.62,-0.45
-0.03,1.44,-0.37
1.64,1.38,-0.3
-0.77,0.43,1.53
-1.03,2.14,0.98
-1.2,-2.26,0.16
1.9,-1.1,-1.04
0.32,0.98,-0.02
0.31,1.31,0.76
1.14,0.96,-0.86
-2.77,1.21,0.7
0.97,0.09,0.49
-0.19,-1.33,-1.28
0.88,-1.82,1.53
-1.05,-0.59,-0.01
0.48,-0.03,-1.12
-0.08,0.62,-0.44
-1.48,-1.57,0.02
-1.03,-1.48,1.39
0.43,0.57,0.26
1.07,1.37,1.56
0.38,-1.03,0.45
0.12,0.28,-0.98
-0.3,-0.19,-1.86
1.13,0.54,0.22
1.02,-0.04,0.08
0.64,-0.63,-0.38
1.17,0.25,0.87
-0.19,-0.48,-0.35
-0.66,2.12,1.23
0.68,-0.15,0.3
0.39,-0.97,-0.57
-1.08,-0.05,0.41
0.51,-0.39,-0.66
