0.2,-0.07,-1.26
-0.54,0.14,-0.07
-0.11,-0.49,-0.18
2.11,-0.54,-0.14
-1.25,0.33,-0.55
0.02,0.45,0.01
0.24,0.43,0.19
-0.08,-0.92,2.34
-2.38,-0.33,-0.18
1.26,0.04,-1.25
-0.35,0.23,-0.47
0.91,0.51,0.83
0.82,0.77,-0.81
-0.41,-0.47,-1.69
-1.04,-0.69,-1.49
0.08,0.96,0.33
-1.59,1.69,-0.86
-0.28,-0.21,0.14
0.21,2.22,-0.17
0.04,1.36,1.86
1.64,1.21,-0.81
-0.44,-0.38,0.91
0.54,1.07,-1.77
0.22,0.35,1.21
-2.57,-0.66,-0.47
0.33,2.12,-1.65
1.01,1.53,0.78
-1.75,1.33,3.86
0.51,-0.27,-0.2
-2.23,0.5,-0.68
0.59,1.03,-1.09
-0.16,0.98,-0.73
0.82,-1.27,-1.27
0.84,1.31,-0.86
0.92,-0.63,-0.87
-1.08,2.47,0.16
1,-0.1,0.83
1.15,0.55,0.21
0.08,-0.92,1.6
1.49,-0.52,-1.61
-0.12,-0.4,-0.54
-0.54,-0.54,-0.65
0.28,0.28,-3.06
0.59,0.58,-1.35
-0.39,1.36,-1.08
-1.66,0.83,-1.77
0.11,1.4,0.68
0.39,0.23,-0.66
0.92,-0.1,0.92
-0.77,-0.92,1.24
0.84,-0.52,-0.69
-1.25,-0.7,-0.34
-0.33,0.68,0.89
-2.23,1.4,0.62
-0.11,0.41,-1.58
0.75,0.31,-1.19
-0.06,0.35,0.08
0.56,-0.88,-0.2
-0.11,-0.11,0.66
1.12,1.05,-0.8
-0.4,-0.9,-1.57
0.35,-0.94,-0.93
0.78,-1.69,0.29
-0.12,-1.36,-0.14
1.23,-1.46,0.49
0.18,0.96,-0.78
-1.26,-1.02,-0.3
-0.41,-0.14,0.17
-0.1,-0.35,-1.51
-0.51,-1.81,-1.29
0.81,-1.52,0.06
0.04,0.59,0.64
-0.67,-0.26,-1.46
-0.52,1.16,0.8
-0.65,1.35,1.74
-1.22,-0.05,-1.3
0.84,0.12,-0.14
0.6,-1.32,-2.07
0.81,-0.58,1.61
0.35,0.02,0.21
-0.14,-0.31,-0.44
-1.35,1.42,1.02
-0.61,-1.59,0.66
-1.79,-0.19,-1.81
0.53,0.74,-0.52
1.95,0.44,-0.82
-0.69,-0.13,-0.46
0.44,0.36,1.2
-2.33,0.06,0.42
-0.48,-1.01,-0.85
-0.61,1.48,0.04
-0.1,-2.46,-0.7
-0.72,0.57,-0.55
-0.96,0.42,-1.46
-1.72,-0.43,0.33
0.33,-0.42,1.47
2.61,1.13,0.06
0.86,0.22,0.01
-1.57,-2.52,1.08
0.62,-0.29,1.11
