-0.39,0.68,2.37
-1.44,-0.29,-0.85
0.26,-1.02,0.1
-0.32,-1.08,0.82
-0.05,0.25,0.43
-1.48,-1.27,0.89
0.06,-1.13,-0.23
-0.31,0.49,-1.15
-1.29,1.79,-1.66
0.07,-1.42,-0.03
-1.48,-0.97,0.85
-0.4,-1.28,-0.51
0.55,-1.02,-0.46
2.38,0.9,-0.06
-1.65,-0.46,0.57
1,1.13,0.13
-0.34,0.83,0.35
-1.93,-0.47,-1.05
-0.04,-0.84,0.88
-0.84,-1.27,-0.37
0.59,0.64,-0.03
-0.47,0.04,1.8
-0.68,-1.33,-0.66
1.25,0.11,-1.69
-0.64,1.09,-1.05
0.49,0.88,0.05
0.49,-0.84,0.24
-0.2,-0.69,-0.88
0.93,-1.59,0.39
-0.81,-0.1,-0.52
2.01,-0.5,-0.42
-1.61,-0.89,1.13
0.05,-0.68,-0.32
0.11,1.11,0.21
0.44,-1.33,0.27
0.17,-1.13,0.08
1.43,-1.53,1.17
0.48,1.38,1.43
-0.74,-1.51,0.13
-0.76,1.67,1.79
0.91,-0.06,-0.19
0.02,0.5,0.31
1.26,-1.53,-0.11
-0.65,1.54,0.48
-0.01,-0.8,-0.73
0.62,-0.58,-1.62
-0.07,-0.33,-1.3
-0.56,1.2,-0.72
-2.63,-0.51,-0.8
1.15,1.06,0.01
0.03,-0.08,1.43
-0.56,1.86,0.95
-0.56,0.33,0.56
0.68,-1.78,-0.41
-0.87,0.71,-1.7
-1.01,0.36,-1.22
-0.92,-1,-1.85
-0.97,1.02,0.2
-0.33,1.33,0.6
0.02,0.75,0.33
-0.81,-0.43,-0.48
-0.03,-0.55,0.21
-1.01,-1.06,0.65
-0.33,0.53,-0.58
0.35,-0.56,0.36
-0.39,-0.03,-0.36
0.02,-0.52,2.19
1.03,0.58,0.26
-0.51,-0.46,1.18
0.7,-2.13,0.84
-2.56,-0.75,-1.05
-0.09,-1.48,1.86
0.58,-0.5,-0.88
-1.17,0.78,-1.23
0.16,-0.05,-0.53
-0.08,0.21,0.3
0.73,0.05,-0.91
-0.03,1.02,0.57
1.18,1.01,-0.62
-0.16,-0.92,1.74
0.71,-1.04,1.28
-1.18,1.4,-1.11
0.57,-1.2,-0.08
1.99,0.52,0.13
0.27,0.66,-0.95
-0.77,1.78,-0.09
0.86,0.41,0.89
-0.12,1.25,-0.68
-0.01,1.33,0.4
-0.45,-0.59,0.84
-0.99,0.54,0.13
0.22,1,-0.09
1.53,0.97,-0.8
0.13,-1.06,-0.46
0.24,-0.94,-0.16
-0.35,-0.35,0.9
0.11,1.27,-0.41
-0.16,1,-1.02
-1.41,1.23,0.52
-0.88,0.29,-1.05
