0.5,-0.8,1.93
-1.7,1.08,0.76
-1.48,-0.56,1.34
1.39,2.21,2.1
-0.6,0.42,0.4
1.78,-0.82,1.09
-0.93,-0.16,1.72
-1.21,-0.2,-0.7
-0.73,-1.37,-0.49
0.53,0.17,-0.28
-1.42,-0.79,0.71
-0.27,0.27,-0.22
0.85,-0.26,-0.32
0.7,-0.75,0.43
1.49,0.35,1.57
0.85,-0.35,0.67
0.94,0.35,-0.61
-0.25,0.5,0.71
0.26,-0.88,0.03
-0.82,1.27,-0.49
-0.92,1.03,0.03
0.1,-0.88,0.94
0.48,-1.22,0.26
1.16,-0.59,0.06
-0.44,0.61,-1.39
-1.81,-0.11,-0.27
0.3,-1.34,-0.56
-0.85,0.73,-0.62
0.36,-0.3,-0.23
-0.75,-1.05,0.34
-0.68,-0.31,-1.04
1.79,0.06,0.24
-1.28,1.27,-0.13
-0.05,-0.33,1.38
2.32,-0.36,0.34
-0.69,1.26,-0.76
0.21,-0.05,1.41
-1.55,-1.43,-0.22
-1.17,1.61,-0.38
0.79,0.94,0.35
2.66,0.49,1.04
-1.36,-0.06,0.13
1.27,-0.75,0.52
-1.34,0.89,-1.42
0.23,-0.58,-1.59
0.89,0.78,0.36
-2,-0.37,-0.71
0.02,1.15,0.71
-0.6,-1.8,0.55
0.67,1.48,0.05
-1.27,-0.43,-0.13
0.63,-0.11,-2.07
-1.09,-0.27,2.03
-1.45,0.38,0.4
-1.19,-0.52,0.67
1.59,-0.24,-0.39
-0.45,0.16,0.22
0.58,0.82,0.77
-1.24,-0.16,0.63
0.21,0.1,-0.3
2.39,-0.56,-0.41
0.02,0.33,-1.8
1.27,-0.3,2.47
-0.06,-0.56,-0.62
-0.45,-0.17,-0.67
-0.97,-0.81,0.39
-0.36,-0.66,0.12
1.38,0.18,-1.49
-0.44,-2.3,1.24
-1.19,0.79,2.18
-2.78,0.09,0.21
-1.65,-0.36,0.12
0.03,1.42,-0.56
1.72,1.77,0.45
2.03,0.25,-0.41
-1.05,-0.13,-1.32
-0.8,-0.41,-0.43
0.94,1.89,-0.4
1.43,-1.05,0.65
-0.71,-0.22,-0.75
-0.42,0.72,-0.68
0.15,-0.59,-1.74
-0.36,-0.47,1.26
0.91,-1.08,-0.79
-0.87,1.06,-0.52
-0.17,-0.27,-0.92
0.14,1.49,-0.49
-0.3,0.1,0.75
0.55,-0.4,0.51
1.69,0.52,1.72
-2.75,0.78,0.19
-0.14,-0.43,-0.38
-0.11,0.37,0.14
-0.53,0.25,0.91
1.59,-0.58,1.51
1.77,1.09,2.01
0.46,0.82,0.75
-0.14,0.18,-0.51
-1.32,-1.24,0.33
-1.03,1.57,-0.27
