-1.23,-0.25,-0.83
-0.13,-0.25,-0.16
-0.25,-0.52,0.2
-0.17,-0.81,0.93
1.75,0.53,0.7
-1.77,1.06,0
0.51,0.47,-0.27
-2.91,0.56,-0.24
0.27,-0.62,0.66
-0.65,-0.27,1.54
0.12,1.72,-0.73
0.29,-0.72,-1.27
2.12,1.12,-0.74
1.59,1.85,-1.76
0.84,-0.12,0.26
1.1,-0.13,0.08
-1.62,1.27,1.79
-0.66,0.42,-1.33
-0.96,0.33,0.61
-1.84,-0.84,-1.41
-1,0.85,0.11
1.1,1.7,-0.8
0.65,0.96,-0.08
0.42,-1.53,0.17
0.78,0.34,0.66
-0.64,1.19,1.43
-0.24,1.82,1.37
-0.77,-0.84,-1.11
0.56,0.93,0.1
-0.68,-0.94,-0.21
-0.36,1.76,-0.24
1.28,-0.22,0.34
-1.62,0.06,0.97
-1.07,-0.91,-0.47
0.51,0.3,0.06
1.08,0.3,1.18
-1.26,-0.22,0.33
-1.52,-1.06,0.1
1.75,-0.36,1.23
-0.65,-1.69,-1.92
-1.41,-2.08,-0.65
1.06,1.09,-0.31
-0.09,0.13,-0.17
-1.04,-0.76,0.33
-0.98,-0.37,0.07
-0.14,0.72,0.26
1.41,0.7,0.36
0.61,-1.39,0.63
0.6,0.21,-1.62
0.4,-1.58,-1.22
0.76,-0.71,0.77
0.43,2.67,1.6
-0.81,-1.11,0.14
-0.45,-1.02,-3.32
2.25,-2.15,-0.13
-0.9,1.41,0.17
-0.25,-0.63,0.64
-0.35,-0.13,-0.8
-0.71,0.48,1.88
1.31,-0.77,-0.53
-2.06,-0.06,0.41
-0.24,0.52,0.89
0.24,-0.37,0.98
-1.07,-1.35,-0.52
1.33,0.95,-0.89
0.7,-0.24,1.43
0.08,-1.71,-0.24
0.75,0.45,-1.74
-0.52,0.21,-1.55
0.5,-1.06,1.29
-1.21,0.62,-0.54
-0.2,0.39,-0.7
-0.86,2.61,0.74
1.59,0.81,-0.41
2.03,-0.17,0.51
0.84,-0.68,-1.2
-1.42,1.57,0.43
-1.16,1.19,-0.33
-1.19,1.37,-0.43
-1.06,1.03,-0.25
-0.62,-0.98,0.75
-0.03,1.43,-0.28
1.28,0.94,-1.1
0.81,-0.73,-0.69
-1.72,1.36,-0.27
1.59,-0.99,-1.51
-1.02,0.89,-0.1
-0.39,1.65,0.67
-1.37,-1.23,0.14
0.17,0.34,1.05
1.37,-0.48,-0.76
-0.14,-0.12,0.06
0.78,0.71,0.18
0.34,-0.97,-1.13
-0.17,-0.01,1.75
0.89,0.31,-0.83
1.47,-1.65,-1.09
0.78,-0.71,-1.37
0.3,-0.37,0.69
-0.69,1.62,1.28
