-0.65,-0.56,0.48
-0.14,1.75,-0.41
1.04,-0.53,1.06
0.65,-0.63,-1.03
-1.54,-0.39,1.66
1.52,-0.09,-1.14
-0.89,-0.84,1.36
0.99,0.44,1.57
0.56,-0.79,1.67
-1.86,-0.51,0.28
-0.83,-0.59,1.2
0.28,-0.14,-0.17
1.48,-0.98,-0.39
-0.23,1.06,-0.76
0.39,0.4,-0.13
0.94,-0.18,-0.54
0.06,-0.84,1.3
0.33,-1.72,-1.58
0.49,-0.73,-1.44
0.7,0.85,-0.31
0.38,-0.28,0.13
-0.7,-0.85,0.88
-0.32,0.17,0.34
0.25,-1.17,0.77
0.94,-1.33,2.09
-0.68,-0.36,1.07
0.62,1.91,0.04
1.01,-0.19,-1
-0.45,-0.12,-2.05
-0.14,-0.56,0.85
0.48,0.31,-0.79
0.47,-1.97,-0.68
-1.41,-0.64,0.53
-1.16,-0.23,0.02
-0.6,2.43,0.51
-1.28,-1.99,0.81
-0.45,0.39,-0.26
-0.25,1.06,-1.33
0.53,-1.04,0.32
0.97,0.27,-0.03
-1.25,0.88,-0.37
0.05,1.57,2.36
0.75,-1.26,0.84
0.79,0.21,-0.1
0.92,-1.19,-0.43
-1.2,-0.98,0.4
-1.54,1.1,1.11
0.03,-0.53,-0.75
-1.02,0.82,-0.45
-0.37,0.75,2.02
-1.14,-0.07,-0.3
0.99,0.13,0.92
-0.35,1.03,-0.08
-0.08,-0.46,0.56
-1.23,-0.52,-0.29
0.65,0.66,-0.17
-1,2,-0.81
-0.09,-0.54,-1.8
1.12,-1.25,-0.29
-1.03,-0.9,-1.24
-0.75,0.92,-0.57
1.1,1.62,-0.23
-1.13,1.83,0.14
0.09,-1.59,-0.2
0.56,1,2.06
1.14,0.3,0.39
0.56,-0.49,1.54
0.93,0.05,0.19
-0.35,-1.73,1.42
-1.1,0.22,-0.57
-0.31,-0.18,0.74
1.03,0.01,1.29
-0.54,-0.73,-1.07
-0.84,0.97,0.2
0.4,0.03,-1.34
1.08,1.22,0.4
-1.46,0.75,-0.45
-0.64,1.04,-0.61
-1.69,1.95,-1.29
-2.44,-0.09,1.65
-0.03,-0.82,-0.19
-0.42,0.11,-0.6
-0.03,-0.86,0.96
-0.52,0.74,-0.24
0.22,0.61,-0.94
-0.28,-0.15,0.43
0.02,-1.16,-0.54
-0.08,-0.16,-2.3
-0.58,-0.37,0.87
0.29,-0.53,1.11
0.4,-2.34,0.29
-0.48,-0.28,-0.79
-0.05,-0.95,-0.65
0.01,0.58,-1.15
-2.26,1.44,-0.15
2.1,-2.14,0.99
0.35,1.22,-0.73
-1.79,0.52,0.43
1.01,1.79,-0.97
0.69,-0.62,0.2
