1.05,0.37,0.24
0.64,-0.16,0.58
-0.27,0.66,0.97
0.06,0.74,0.43
-0.84,0.5,-0.26
-0.38,0,1.58
2.06,-0.05,2.1
0.7,0.39,-0.41
-1.12,1.22,-1.15
0.29,0.17,0.83
0.6,-0.97,0
0.47,-2.2,-1.1
-0.37,0.86,-1.23
0.33,-0.82,1.25
0.21,-0.21,0.71
1.31,-0.24,-0.15
-1.83,0.16,-1.49
0.55,0.48,0.41
-0.48,-0.31,0.55
0.88,0.29,-1.19
0.4,0.18,0.18
-0.42,0.29,-2.1
-0.75,-0.12,0.5
-0.87,0.24,0.14
0.34,-0.41,0.52
-2.02,0.93,-0.92
0.13,-1.53,-1.24
1.34,-0.45,-0.78
1.51,-0.75,0.27
-1.2,-1.23,0.03
0.22,0.25,-0.06
-0.1,-0.17,-0.59
-0.48,-0.52,0.92
-0.32,-0.7,0.4
0.11,0.82,-0.58
-1.36,0.13,-0.85
-1,0.65,2.16
0.42,1.78,0.96
1.75,0.43,0.03
0.99,0.84,0.72
1.36,-0.06,-0.12
-3.12,-1.55,-0.81
1.47,-0.38,-0.56
-0.09,-1.16,-0.22
-0.45,-1.89,-0.42
0.25,0.22,-0.19
-0.06,-2.85,0.03
0.21,-1.09,0.14
-0.24,0.41,-1.03
0.89,-0.72,0.79
0.92,2.01,0.77
1.17,-0.72,-1.39
-0.01,0.83,0.51
1.2,-0.36,0.24
0.55,-0.22,0.62
1.19,0.52,-0.84
-0.7,-2.52,-1.79
-0.13,-0.56,0.42
1.27,-0.91,-0.19
-0.9,1.03,0.31
0.74,0.48,-1.51
-0.44,0.72,-1.74
-0.61,1.74,-1.26
0.36,-0.9,0.77
0.06,0.31,-0.4
-0.2,-1.44,1.36
-2.24,-0.47,-0.09
1.7,-0.81,-1.22
1.01,1.02,0.09
-0.52,-0.08,-0.73
-0.13,0.26,0.92
-0.03,1.08,1.22
0.69,-0.82,-0.2
-0.31,1.71,0.57
0.28,0.31,0.09
0.72,-0.75,0.27
-1.09,0.53,0.2
-0.68,-0.96,-0.24
1.1,0.24,-0.73
1.58,-1.49,0.22
-1.67,-0.98,-0.97
1.86,0.13,-0.85
-2.69,-1.38,-0.33
2.17,0.67,0.41
-1.05,-0.7,-0.66
-1.54,0.72,-0.26
-0.53,-1.26,0.54
0.3,1.65,0.52
0.18,-0.35,-0.61
0.47,-0.06,-1.07
0.27,0.5,-0.86
0.91,-0.24,-0.46
1.08,-0.51,0.32
0.66,-0.27,-1.1
-0.96,-0.57,1.69
1.48,0.09,-0.89
0.06,-0.1,-0.39
0.05,-0.19,1.37
-0.9,-1.75,-1.21
0.37,0.7,-0.8
