-1.24,1.14,-0.3
0.21,-1.16,0.47
1.13,-1.65,1.73
-1.01,0.99,1.7
-0.15,0.72,-1.31
1.25,-0.66,-0.07
0.04,0.02,1.41
-0.02,-1.33,1.08
0.28,1.12,1.04
-0.55,-0.53,-0.56
-0.87,-0.77,-1.86
-0.38,-0.21,0.05
-0.13,2.49,-0.22
1.11,0.22,0.96
-2.21,-0.76,1.19
-1.29,0.08,-0.84
-2.64,1.76,-0.42
-0.56,-0.55,-0.28
1.43,-0.04,-0.76
0.13,-0.87,-0.61
0.94,-1.03,-1.4
-0.9,-2.25,1.4
-0.99,1.03,-0.01
-3.13,-1.02,-1.01
0.22,0.91,-1.02
-0.05,-1.97,0.46
-1.34,0.68,1.11
0.45,1.85,0.74
1.86,0.28,1.09
-0.95,0.45,-0.44
1.23,2.33,-1.1
-1.14,-2.53,-0.18
-1.98,-0.04,0.65
1.3,0.43,-1.1
-0.18,-0.91,-0.47
-2.12,0.04,-0.54
0.46,-0.35,-0.43
-0.12,1.36,-1.23
-0.38,-0.38,-0.99
0.2,0.91,1.62
0.62,-0.73,0.02
1.91,1.94,-0.34
-1.18,0.73,-1.75
-1.03,0.41,1.04
-0.44,0.56,0.23
0.5,-1.58,1.33
1.38,2.29,0.06
-0.11,1.83,-0.45
0.5,-1.79,2.17
0.25,-0.11,0.2
0.03,-0.19,0.35
0.17,1.41,0.21
-0.93,0.22,0.74
0.92,0.02,-0.22
-0.08,1.17,0.77
-0.74,-1.17,-0.23
1.45,1.37,-0.51
0.16,0.62,-1.51
0.74,1.34,0.66
0.17,-1.06,1.06
0.87,0.07,0.49
0.53,1.23,-1.19
0.05,0.28,-1.7
-1.11,0.31,-0.66
-0.52,0.09,-0.19
-0.64,-0.62,0.5
0.29,-1.48,-0.66
-0.13,0.64,0
1.59,1.33,-1.17
0.99,-1.52,-1.18
-0.78,-0.68,-0.11
-0.75,-1.42,1.26
-0.59,-0.28,-1.08
0.4,0.3,1
0.07,-0.73,-0.89
1.02,-0.74,-1.36
-0.95,-1.09,-0.61
-0.17,-1.38,-0.99
0.34,-0.08,1.26
-0.46,-1.69,-1.18
-0.29,0.33,1.15
-0.21,0.65,-0.59
1.47,0.15,0.02
1.58,-0.28,0.11
-1.7,-0.09,0.6
-0.4,1.22,-0.58
0.63,0.07,1.12
-0.77,-0.52,-0.43
0.06,0.97,1.04
1,-1.07,1.87
0.02,0.18,1.16
-0.26,1.65,-0.58
0.73,0.5,3.1
-0.25,0.89,1.74
1.85,0.93,1.7
-0.45,-0.75,-1.6
0.28,0.22,1.12
-0.16,0.02,0.37
0.34,0.22,0.74
2.24,-1.64,0.58
