2.06,-0.21,1.28
0.34,1.54,-0.49
0.98,1.51,-0.06
2.42,0.84,0.25
0.04,0.5,1.76
-3.01,-0.05,-0.76
0.76,1.3,0.12
-0.55,-0.07,1.94
0.41,2.02,-0.14
0.16,-0.44,-0.71
0.02,0.45,0.17
-0.64,1.48,-0.53
-1.1,1.26,-0.08
0.48,-0.53,-0.01
0.22,1.41,-1.55
0.24,0.66,0.5
-2.41,-0.21,-0.38
-0.36,1.6,-1.92
-0.03,0.5,1.49
0.83,1.27,0.93
0.81,-1.49,-1.34
1.85,-0.2,-0.07
-0.54,-0.65,0.16
-0.72,0.82,0.25
-0.09,1.29,-0.44
0.59,1.91,1.79
-0.52,1.9,-2.09
0.01,-1.72,0.42
-0.25,-2.25,-0.94
1.26,0.35,-0.03
0.1,-0.01,0.05
0.84,-0.45,-0.85
-0.15,-0.66,0.9
0.38,1.07,0.7
0.06,-0.19,-0.03
-0.54,-0.89,-0.82
-0.68,0.47,0.61
0.41,0.98,0.18
-0.9,-0.81,0.31
-0.09,-0.95,1.49
0.13,0.95,0.41
0.14,1.02,0.19
-1,0.09,-0.49
-1.01,-0.27,-0.3
1.36,0.71,-1.22
-0.57,0.14,-0.09
-0.5,-0.45,-0.29
1.36,-0.93,1.12
-0.64,1,1.76
-0.5,-0.44,-0.92
-0.16,-1.42,0.46
0.17,1.2,-0.06
-1.77,-1.21,-0.64
0.37,1.02,-0.27
-0.13,0.23,0.04
0.57,0.17,-2.56
-0.59,0.28,-1.33
1,-0.12,-1.46
0.9,-0.27,0.55
0.7,-0.41,0.48
1.29,-0.39,0.4
-2.15,-1.86,1.76
-0.53,0.17,-0.67
0.41,-1.37,0.07
0.69,0.69,-1.11
-0.07,1.91,-0.69
-0.33,-0.2,0.39
-0.91,-0.22,1.19
-1.16,-0.35,-0.05
-0.77,-0.6,0.33
-0.3,-0.95,0.65
2,1.52,-1.64
0.57,0.32,2.37
-0.55,0.55,-0.46
-0.61,1.49,-0.78
-0.7,-0.78,-1.07
1.35,-0.91,-2.03
0.32,-0.62,-0.4
0.17,3.68,1.32
1.1,-0.1,1.21
-1.12,0.76,-0.06
0.39,-0.09,0.43
0.23,-0.12,-0.55
-0.97,1.59,-0.14
2.57,-1.78,-0.81
1.17,1.15,0.94
-1.44,-1.76,0.13
1.69,-0.16,-0.43
0.15,-1.9,1.15
-0.6,1.71,1.18
1.32,0.07,-0.33
-1.04,1.42,-0.16
0.14,0.45,-0.36
-0.83,-0.71,-0.98
0.73,-0.62,1.11
-1.51,-0.39,1.28
0.25,0.12,1.67
0.36,-2.72,0.9
-1.37,-2.04,-0.84
-0.02,-0.03,-0.88
