-0.48,-1.55,-0.45
0.05,-1.52,-0.45
-1.24,1.22,1.19
0.23,0.23,0.12
0.94,1.06,0.59
-0.85,0.74,-0.12
0.52,-0.96,0.61
-0.57,-1.53,-1.84
-0.96,0.61,-0.03
2.01,0.19,0.8
0.18,-0.46,0.14
-0.16,-0.31,-1.33
-0.23,1,-0.96
-1.75,-0.41,2.02
0.73,-0.16,0.69
0.3,-1.97,-2.64
-1.66,-0.46,0.14
0.34,0.41,0.75
0.16,1.08,1.21
-0.94,0.03,1.36
1.17,-0.55,1.76
1.31,-0.71,-1.79
-1.07,0.59,0.88
0.53,0.34,-1.03
-0.62,-1.32,-1.17
-0.15,1.57,0.47
0.31,0.45,-0.82
0.28,-0.14,-0.34
0.37,0.32,0.65
1.29,-0.49,2.06
0.33,2.2,0.12
-0.09,2.61,-0.58
-0.92,-0.89,0.41
-0.64,1.41,1.1
-0.16,0.69,0
-0.32,-0.8,-2.21
0.84,-0.48,0.65
-0.27,-0.76,0.67
2.94,-2.56,0.24
1.52,-0.46,0.25
-0.46,-0.11,-0.31
-0.3,-1.45,-0.63
-1.33,-0.48,-0.09
-0.28,-1.43,0.26
1.31,1.16,-1.11
1.43,1.08,1.95
1.57,0.75,0.61
-1.07,1.31,-1.48
-1.55,-1.45,-1.99
1.64,-0.69,-0.83
-2.11,2,0.74
0.44,1.1,0.98
0.09,0.34,0.3
-0.49,0.38,-0.59
1.37,-0.22,-0.89
-1.41,-0.46,0.26
0.22,0.36,-0.74
1.95,1.52,0.39
-1.41,0.95,-0.13
0.02,-1.73,0.72
1.53,-1.56,-0.63
-1.88,0.41,0.01
0.57,-0.38,-0.21
-0.02,1.03,0.7
-0.61,0.72,0.24
0.22,1.48,-1.38
1.6,-0.19,-0.59
-0.92,-0.28,-1.34
0.48,-2.16,-0.12
-0.05,0,0.89
-0.48,0.23,-0.23
0.35,0.77,-1.72
0.68,-1.46,0.54
-1.71,-1.38,1.57
-0.57,0.86,-0.25
1.49,-1.33,-0.6
2.41,1.53,1.32
-0.92,0.27,1.07
0.81,0.13,1.03
-0.12,-1.48,1.73
-1.44,-1.41,-1.34
-0.11,0.67,-1.69
-0.92,2.14,-0.11
1.19,-0.55,0.37
-0.84,-1.37,0.03
1.62,-1.17,1.01
-1,-0.33,0.22
-0.95,-0.86,-0.61
-0.08,-0.45,0.6
-1.84,2.22,0.26
0.85,-0.7,0.34
0.54,1.61,0.55
0.31,-0.86,1.15
0.46,-0.42,-0.7
0.04,-0.53,-0.76
0.17,-0.02,-0.83
0.39,-0.3,-1.1
1.23,0.05,0.08
-0.15,0.59,1.14
-0.71,1.46,1.08
