0.12,-2.29,1.06
-0.93,-1.07,1.91
-0.04,0.86,1.13
0.68,-0.15,0.87
-1.67,1.24,0.03
0.61,-0.14,0.48
0.04,-0.36,0.59
0.69,0.35,0.27
-1.18,0.5,-1.3
0.38,0.86,-0.31
-0.12,1.68,0.33
1.28,-0.04,1.15
1.65,-0.54,0.06
-1.73,0.17,1.25
-0.71,-1.52,-0.21
-0.24,-0.08,-0.03
1.74,0.31,-0.54
-1.15,-0.41,-1.56
0.86,-1.66,0.95
-0.43,0.34,0.8
0.1,-1.18,-0.11
-0.36,-0.72,0.21
-0.99,0.67,-0.95
-0.76,-1.88,-0.62
0.29,1.18,-1.16
0.62,-0.04,-1.29
0.04,0.81,-0.25
-0.72,-1.35,-1.18
-1.46,0.32,0.59
1.18,-0.04,0.05
-0.44,0.95,-2.99
0.2,1.68,-0.1
-0.45,1.19,-1.06
-2.15,1.19,-1.06
1.34,-1.35,0.46
-0.51,-2.83,-0.26
-0.42,-0.27,-0.46
-0.97,0.35,-1.68
-1.07,0.93,0.41
-1.17,1.39,-0.48
-1.12,-1.12,0.54
-0.33,-0.22,0.08
1.36,-0.01,1.07
-0.85,-0.42,-0.48
0.61,-0.44,-1.48
-0.98,1.6,-2.34
0.27,-0.16,-0.74
-1.32,1.56,-0.14
1.3,0.32,1.1
-0.2,1.47,-0.11
-0.93,0.6,0.77
-1.37,-1.04,-1.07
-0.99,1.03,1.35
-1.34,0.21,-0.95
0.25,0.74,0.87
-0.73,-1.02,-0.52
-0.08,1.87,0.17
-1.17,0.14,1.23
-0.68,1.4,-1.41
0.41,0.15,-1.43
-0.1,-0.24,-0.65
-0.03,0.6,-0.44
0.59,1.54,0.7
0.18,1.03,-1.05
-0.49,0.65,0
0.12,-0.28,-0.24
-0.29,0.1,0.85
1.28,0.49,-0.8
-1.23,-0.81,0.13
0.44,-0.36,0.42
-0.69,-0.69,-0.29
-0.15,-0.31,0.89
-1.51,0.28,-1.78
0.09,0.51,-0.53
0.66,1.42,0.37
0.1,-2.31,2.29
-0.71,-0.78,-0.7
-0.24,-0.85,0.79
0.97,1.18,-1.57
-0.04,-0.35,-0.84
0.19,-0.28,0.51
0.13,-0.08,-0.78
-0.39,-0.24,0.25
-0.94,0.66,2.05
-1.49,-0.08,0.06
0.53,-1.07,-0.06
-0.23,0.15,0.01
-1,1.31,-0.82
0.16,-0.38,-1.58
-1.74,0.26,-0.7
-0.01,1.49,-0.93
-1.44,-1.51,-0.13
-1.12,-1.19,-2.56
-0.78,0.72,1.59
1.4,0.58,-0.75
0.16,0.99,0.46
-0.44,-1.65,0.06
0.69,0.12,1.28
-0.55,1.87,-0.43
1.3,-0.48,-0.18
