-0.39,1.08,-1.18
0.38,-1.31,0.2
-0.49,0.28,0.49
-0.4,-0.99,-1
1.05,1.24,-0.27
0.24,1.55,0.21
-1.1,-0.08,-0.3
1.15,-0.04,-0.07
-0.06,0.26,0.74
0.31,-0.82,0.49
0.21,1.99,2.24
-0.8,-1,0.61
-1.6,-0.04,-0.41
0.33,-0.37,0.19
-0.83,-0.22,-1.49
-2.25,1.64,-0.82
0.54,-2.25,-1.54
-1.54,0.99,-1.03
1.77,-2.27,-0.25
-0.16,0.72,-2.28
-0.94,1.85,0.87
-0.03,0.72,0.31
-0.47,-1.1,0.06
0.5,-1.02,-0.22
1.57,1.53,-0.05
0.01,0.12,-1.32
0.12,-0.19,-1.7
0.78,0.73,-0.27
-1.06,0.75,0.19
0.03,-0.45,0.15
-1.3,-0.26,-0.3
0.13,0.08,0.25
-1.03,1.51,-0.87
0.4,0.98,-0.17
-0.08,-0.39,-1.64
-0.63,-0.11,1.08
0.27,1,0.8
0.71,0.77,-0.78
-1.35,1.11,1.15
1.46,-0.05,1.5
-0.11,-0.48,-1.3
0.55,1.82,-0.41
-0.43,-0.34,1.16
0.23,0.79,-1.19
1.5,-1.74,0.96
0.96,1.56,1.99
0.07,0.75,0.52
0.12,-0.06,0.83
-0.61,-1.38,1.75
-0.06,0.59,1
0.28,0.99,0.54
0.88,-1.12,1.26
-0.56,0.62,1.66
1.32,-1.38,-0.71
0.89,-0.18,0.79
0.88,-0.5,-0.42
-0.07,1.87,0.51
-1.78,-0.34,0.33
0.9,-0.37,0.3
0.65,0.14,-1.19
0.34,0.8,1.15
-0.44,-0.19,1.24
1.25,-1.48,0.71
-0.15,-1.35,-1.11
-0.53,0.5,0.29
0.3,0.04,1.06
-0.61,-0.43,-0.64
0.12,1.37,0.84
-0.96,1.7,-0.07
0.09,-0.98,1.39
-0.25,0.76,-1.32
-0.09,1.04,-1.05
0.01,0.13,0.75
1.55,0.92,-0.02
0.09,0.44,1
-0.65,-0.1,0.13
1.27,-0.83,-0.72
2.57,-0.01,-0.12
0.97,-0.23,0.67
0.53,0.43,-0.94
1.06,-0.2,-1.42
-1.28,0.24,-0.71
1.5,0.33,1.34
-2.09,-0.77,0.99
-0.09,0.98,1.28
-0.57,-0.88,-0.82
-0.41,0.5,-0.68
-0.98,0.03,0.92
-1.5,0.9,0.83
-1.25,-0.26,-0.27
-0.03,2.05,-2.14
1.65,0.49,0.03
-0.05,0.17,-0.19
0.24,-0.5,0.24
0.31,0.72,0.47
-1.4,-1.18,-0.29
-1.24,-0.37,0.97
0.7,-0.31,-0.35
-0.93,-0.06,-2.46
-1.59,-0.69,0.48
