-0.42,0.38,-1.16
0.23,-0.1,-2.42
1.96,-2.71,0.54
-1.42,-0.82,-0.59
-0.53,-0.65,0.66
0.43,-0.6,-1.6
0.29,-0.96,-0.8
0.8,0.23,1.64
0.67,1.4,0.04
-1.28,0.01,-0.8
1.38,0.74,-0.5
0.45,-1.04,0.94
-0.38,0.78,-0.38
1.24,0.87,-0.38
0.5,-1.08,-0.45
0.55,0.8,-2.95
0.26,-1.11,-0.45
1.09,1.23,0.69
0.32,-1.08,0.37
0.41,-0.7,1.8
0.42,0.01,-0.91
-0.75,1.57,1.43
0.18,-0.27,-0.8
-0.65,-0.85,-2.01
-0.56,0.83,-0.08
0.3,-0.5,1.05
1.08,0.33,-1.18
-1.57,-0.55,-0.63
-1.42,-0.11,0.33
1.03,-0.35,-1.2
0.53,-0.25,-1.21
0.9,0.49,-0.99
-0.29,-0.53,0.73
-1.65,-0.44,0.5
-0.54,0.22,1.16
0.8,0.12,-1.04
0.13,-0.22,-0.51
-1.26,0.8,0.48
1.61,0.47,-0.86
-1.7,-0.12,-0.49
0.85,0.86,0.12
0.54,-0.12,2.44
0.81,-0.05,1.62
1.01,-0.05,0.46
1.58,0.28,-0.07
0.61,0.23,-0.4
-0.89,-0.26,-1.17
0.43,1.68,-0.56
-1.22,-1.05,2.21
-0.59,-0.92,-0.87
-1.01,2.3,0.69
0.44,1.04,-1.26
1.48,0.67,-0.23
-0.78,-1.58,0.64
1.41,-0.31,1.41
-0.08,0.19,0.55
-1.25,-0.4,0.88
1.27,1.21,-0.05
-0.58,-0.29,-1.22
-0.1,-0.65,-1.17
0.02,-0.99,0.92
-0.13,2.23,0.12
1.51,0.26,0.26
-1.13,0.56,0.08
1.14,-0.81,-0.16
-1.41,-0.63,-0.82
-0.54,0.78,0.85
0.66,0.11,-0.32
0.35,-0.09,0.91
-0.44,0.85,-0.35
-0.77,1.45,0.81
-0.15,0.65,-0.71
-1.08,-0.17,-0.57
-0.34,2.95,-0.66
-0.7,-1.34,0.31
-0.51,-0.78,1.43
0.52,0.79,-1.05
-0.44,1.78,-0.63
0.47,0.22,-0.33
-1.22,1.42,-1.03
-1.15,-0.41,-0.21
-1.01,0.32,-0.07
0.01,-0.07,-0.18
0.94,-0.01,-2.13
-0.29,-1.95,-0.12
-0.43,1.35,-0.8
-1.46,-0.63,1.1
0.09,0.61,-0.11
1.26,1.47,-1.44
-1.73,1.29,1.29
0.36,-1.13,0.96
1.42,0.37,0.13
-0.89,-1.41,1.32
-0.54,-1.55,-0.23
1.09,-0.18,0.83
0.72,0.22,-0.91
0.67,0.97,0.76
-1.33,-2.07,1.77
-1.48,0.01,-0.65
-0.94,-0.18,-0.03
