-0.55,0.37,0.15
-0.59,0.79,-1.43
-1.2,0.15,-1.66
2.04,-0.92,0.42
0.39,-1.07,-0.9
1.36,-0.91,0.52
-0.95,0.83,-0.88
0.64,0.76,-1.39
1.53,0.36,-0.9
0.91,0.78,-0.63
1.23,0.02,-0.34
-0.26,-0.27,-1.31
-0.24,0.03,0.95
0.18,0.96,0.34
-0.76,-1.74,-0.5
-0.7,-1.1,0.65
-0.38,-0.61,0.29
0.35,0.13,-0.49
-1.63,0.78,-0.76
0.5,0.6,-1.09
-1.04,-0.76,0.83
0.27,0.18,0.36
0.26,-0.86,0.03
-0.21,0.47,0.8
0.75,1.37,-0.36
0.72,1.02,-0.31
0.46,-1,-0.72
0.17,-0.81,-0.48
-2.06,0.07,0.11
-0.43,0.34,2.14
0.26,1.09,0.1
-0.1,0.25,0.79
-0.1,-0.73,-1.18
0.1,-1.16,-0.96
0.11,0.65,-0.02
-0.87,-1.65,-0.69
0.47,-0.23,-1.34
0.62,-0.3,-0.51
1.47,0.1,0.93
1.7,0.49,0.22
-1.97,0.88,-0.64
0.73,-0.47,1.47
0.18,-0.24,1.59
0.92,-0.6,0.05
-0.29,-0.38,-0.3
-0.1,-0.62,0.74
0.31,-0.49,0.61
-1.59,1.78,0.3
1.43,-0.68,-1.48
-0.12,0.28,-0.39
-0.79,0.09,1.52
0.05,1.34,0.57
1.37,-1.02,0.25
1.04,-0.91,0.15
0.02,0.72,-1.08
-0.21,1.31,1.14
0.44,-0.74,1.65
-0.37,-1.74,-1.16
0.86,0.23,-0.04
-1.23,-0.1,1.35
0.35,-1.01,-1.9
0.24,-0.2,-1.48
0.28,-2,-0.46
1.49,-1.03,1.15
-0.69,-0.29,-0.76
-2,2.1,0.61
0.46,1.16,1.75
-1.13,-1.5,0.32
-0.58,1.46,-1.05
0.05,-0.9,0.71
0.24,-0.59,-0.66
0.74,0.33,-0.15
0.17,1.25,0.11
-0.39,0.37,-0.85
-0.05,0.64,1.19
-0.86,-0.74,-0.43
-0.69,0.68,0.79
0.26,0.56,-0.17
-0.6,0.52,-1.49
-1.28,0.91,0.96
-1.24,-0.81,-0.68
0.18,-0.59,0.07
-1.34,-0.63,-0.41
0.92,0.09,-0.96
-1.25,-0.16,-0.64
0.23,-0.76,0.57
-0.86,-0.82,1.18
-0.05,0.69,-0.14
0.49,0.3,-2.21
-1.18,-0.36,-0.47
1.38,-0.02,-0.38
-0.62,-0.07,-0.7
1.12,-0.01,-0.43
1.94,0.28,0.89
-0.78,1.25,1.3
-0.76,0.03,0.59
0.85,0.59,1.17
0.88,-0.88,-2.08
-0.6,0.01,0.56
-0.73,-1.82,0.17
