-1.17,2.42,-0.19
-0.49,-0.19,1.28
-0.83,-1.21,1.36
1.35,-0.23,-0.2
-1.44,0.33,-0.08
1.08,-0.93,0.05
-1.01,1.04,-0.39
-0.5,-1.42,-0.83
1.5,-1.27,-0.28
-0.29,0.29,-2.63
0.52,-1.26,1.15
0.6,-1.41,-0.58
-0.54,0.68,0.1
-0.63,1.56,0.2
-1.24,-1.1,-1.4
1.61,0.21,0.87
1.49,1,-1.34
0.17,0.34,0.83
1.38,-1.18,0.04
-0.22,0.41,-1.63
-0.01,-0.31,0.58
-0.54,3.27,-0.08
0.36,0.5,0.52
-1.05,-0.2,-0.52
1.39,-0.57,-0.94
0.12,1.34,-0.45
-1.11,-0.09,1.04
-1.24,-0.69,1.15
1.1,0.3,0.83
0.75,1.35,-0.76
-0.36,-0.45,0.42
-2.13,-0.21,0.78
1.47,0.6,0.04
-0.28,0.86,-0.05
0.28,-1.57,-0.12
0.36,-0.65,-1.8
1.37,0.56,0.47
1.04,-2.01,1.04
0.25,-1.76,-1.21
-0.57,2.69,-1.8
1.68,1.01,-1.93
0.34,-0.85,0.19
0.91,-0.34,2.44
1.31,0.65,0.77
1.9,-0.11,0.29
1.24,-0.81,-0.44
0.94,-0.82,1.05
-0.28,1.42,0.54
-0.63,-0.64,0.54
-0.07,0.36,-1.95
1.95,0.71,0.13
1.19,-0.5,-0.35
1.33,0.77,1.24
-0.61,-1.45,1.41
0.69,-0.06,1.03
0.03,1.33,1.09
-0.91,0.31,-0.58
1.16,1.8,-0.91
-0.84,-0.35,0.28
0.46,0.23,-0.04
0.49,1.57,1.12
0.6,0.34,0.25
1.04,1.45,0.25
0.39,-0.53,1.57
-1.41,2.39,-1.06
-1.84,0.83,-1.2
-2.48,-0.99,0.31
-1.71,0.54,-1.12
0.34,0.24,1.18
0.48,1.47,1.13
0.33,0.58,0
0.43,0.13,1.34
-2.12,0.46,-1.49
-0.76,0.13,0
-0.34,0.48,1
0.22,-0.7,0.99
1.61,1.63,0.44
0,0.26,-0.81
-1.95,-1.63,1
0.67,0.23,1.19
-0.27,0.62,0.26
0.2,-1.75,0.79
0.16,0.31,-1.51
-1.36,0.91,-0.41
-0.49,-1.86,0.64
-0.38,0.93,-2.15
2.05,-0.99,0.87
-0.43,0.25,-2.58
0.85,-0.8,-0.85
-0.43,1.32,0.04
-0.66,-0.5,0.62
-0.53,0.02,1.18
-2.22,-0.86,0.3
0.96,-0.76,-0.13
-1.23,-0.09,0.42
-0.66,-1.53,0.67
0.8,1.13,0.6
-0.43,-1.12,-0.44
2.19,-0.42,-0.74
-1.11,1.04,0.39
