2.31,0.51,-0.64
-0.12,1.31,3.05
0.31,-0.92,1.47
-0.85,0.67,0.61
0.3,-0.27,-0.17
0.01,-1.37,-0.2
0.72,-0.66,-1.3
0.53,0.95,0.91
2.01,-0.7,-0.71
1.35,0.29,0.13
0.35,0.13,-0.71
-0.05,0.37,0.01
0.39,-1.41,2.26
0.43,2.3,-0.66
0.56,0.08,0.42
0.62,-0.32,-0.2
-1.04,-0.21,1.13
-0.43,-1.04,1
-1.24,-0.13,1.16
-0.31,-0.12,-0.83
-0.63,-1.9,-1.86
0.01,1.14,-0.88
0.98,-1.59,1.41
0.64,1.08,-0.75
0.36,0.56,1.11
0.25,-0.91,1.81
-0.43,1.33,-0.38
0.43,-0.88,-0.47
0.98,-0.88,0.59
-1.28,0.17,-0.07
-0.02,-2.41,-0.07
-1.68,-0.1,-0.08
-0.24,-0.15,-0.06
1.03,-0.48,-0.61
0.85,-0.91,-1.18
-0.66,-1.13,-0.04
0.64,-2.56,0.13
-0.63,0.03,-1.35
-0.7,0.05,0.23
-0.79,-0.53,1.59
1.33,1.18,-0.46
0.8,0.06,2.64
0.86,-0.38,0.24
-0.11,-1.22,-0.54
2.61,1.66,0.62
0.36,-0.28,-0.23
0.58,1.18,1.73
0.46,0.63,0.52
-0.35,-0.6,0.36
0.12,0.18,1.27
-0.73,0.68,-0.17
-0.31,0,1.31
0.31,0.56,0.95
1.69,0.98,-0.28
0.8,0.18,1.34
-0.65,-0.38,-0.25
-0.06,-1.18,0.27
0.89,0.33,1.88
0.27,-0.35,1.21
0.53,0.14,-0.72
-1.01,-0.57,-0.6
0.02,1.48,0.7
-0.86,-0.74,-1.19
-0.34,0.19,1.51
0.72,0.71,-0.51
-0.19,-1.46,0.51
-0.09,-0.28,0.01
-0.65,-1.39,0.21
2.34,0.27,-2.11
0.84,-0.76,-0.67
0.18,0.45,0.09
-1.17,-0.69,0.9
2.03,0.72,0.81
-0.27,0.11,-0.46
0.77,-1.59,1.51
1.73,0.74,0.65
-0.67,0.19,-0.17
0.32,0.67,-0.37
0.15,-0.65,1.09
-0.47,0.48,-1.26
-1.22,-0.61,0.2
0.14,-0.54,-0.75
0.15,-0.15,-0.31
0.62,-0.8,0.01
1.41,-0.03,0.05
0.49,-1.4,-0.37
-1.97,0.26,0.4
-2.44,0.25,-2.21
-0.57,-0.14,-0.76
-2.4,0.24,-0.8
0.88,-0.08,2.3
-1.4,0.18,0.68
-0.18,-0.6,1.11
2.63,-0.07,2.2
-0.86,-0.59,0.48
-0.67,-0.26,0.14
-2.18,-0.88,-0.75
-0.92,0.7,-0.29
1.59,-0.18,-1.43
0.35,-1.69,1.9
