-0.92,0.88,1.07
0.32,-0.02,-1.03
0.24,1.71,-0.58
0.92,1.06,-0.15
-0.31,0.45,-0.79
-0.45,0.71,-1.36
0.99,-1.68,2.4
0.33,0.46,-1.21
0.16,-1.41,1.84
-0.92,-0.71,-0.71
0.57,-1.32,1.22
1.38,0.23,-1.8
0.56,-0.62,1.88
-0.14,-3.07,0.79
-0.27,0.03,0.08
2.08,-0.39,0.18
0.19,0.46,-1.14
-0.58,1.02,-0.21
0.22,0.13,-1
1.19,0.01,0.37
-0.44,0.34,-0.41
1.37,0.19,0.57
-1.55,-1.66,-0.48
-0.88,-1.37,-1.23
0.26,0.44,0.21
-1.59,-0.63,0.85
2.22,1.11,1.46
1.31,0.03,-1.68
1.48,0.19,1.76
-1.3,0.08,-0.58
2.33,-0.15,-0.19
1.3,-0.86,1.35
0.22,0.85,1.73
0.32,0.53,-1.66
-1,-0.69,0.09
0.42,-0.16,-0.63
1.28,-0.61,-0.82
1.01,1.02,-0.8
-1.08,0.22,-0.96
1.44,-0.04,-0.5
-0.27,-0.04,-0.58
-1.3,0,0.25
-1.05,1.42,1.18
-0.68,0.65,-0.63
-0.57,-2.89,-0.27
-1.43,-2.36,1.63
-0.29,-0.94,-0.23
-1.4,-0.59,-1.53
-0.88,-1.14,0.41
-0.4,1.06,-0.45
0.8,-1.52,-1.03
-0.56,0.32,-1.23
1.18,1.43,0.82
0.35,-0.79,0.43
-0.32,0.11,-1.22
-0.38,0.63,-0.47
-0.4,0.16,0.92
-0.01,0.99,0.66
-1.42,0.46,-0.8
-0.63,-1.6,-0.21
-0.47,0.96,0.62
-1.66,-0.55,0.91
-0.45,-0.17,-0.81
-0.73,-0.96,-0.65
-0.86,-0.37,-0.95
-0.42,-1.11,1.21
0.8,1.01,1.16
-0.3,-1.66,0.28
1.52,-0.98,0.16
-0.14,0.73,0.15
1.68,-0.06,0.56
0.33,0.86,0.48
-0.34,1.57,0.39
1.53,1.05,0.01
-0.91,0.83,-1.41
0.57,1.06,0.13
-1.25,0.33,-1.6
-1.67,1.67,0
0.73,1.26,-0.58
-0.12,0.23,-0.01
-0.26,0.09,-0.49
0.51,0.25,1.74
1.46,-0.19,-0.9
0.35,-0.12,-2.36
0.85,-0.07,-1.57
0.54,-0.12,-1.16
0.01,-0.39,0.56
-0.94,-0.17,-0.13
1.75,0.87,1.41
-0.3,0.14,-1.45
-1.62,0.76,-1.39
-0.28,0.24,-0.27
0.71,0.85,0.15
-0.54,-1.44,0.69
0.17,0.75,-0.6
-1.05,0.35,0.48
-0.89,-1.1,-1.87
0.12,0.92,-0.39
0.6,-0.42,-0.01
0.36,0.8,-0.04
