-1.3,-0.25,-0.23
-0.29,0.02,-0.14
-0.36,-0.82,-0.26
1.59,-0.65,-0.16
0.47,-1.67,0.31
1.24,-0.76,-2.02
-0.5,-0.78,-1.29
-0.09,0.1,0.34
1.1,-0.77,0.11
0.47,-1.53,-0.32
-0.56,-1.13,0.46
-0.1,-1.12,-0.08
0.33,0.15,-0.03
-1.56,-0.44,0.64
1.5,-0.69,-3.26
0.94,0.75,-0.77
-1.02,0.75,-0.3
-1.02,2.09,-1.12
0.39,-0.04,-0.13
0.66,0.44,-0.62
1.02,-0.87,-0.21
0.77,-0.21,-0.61
-0.83,0.38,1.92
-0.97,-0.45,-0.03
-1.29,-0.33,1.44
0.58,-2.74,0.03
0.3,0.8,-0.09
1.65,-1.31,-0.63
-1.23,-0.33,-0.32
-0.4,1.79,0.22
0.29,0.56,-1.67
-0.95,1.4,-0.77
-0.36,-0.24,-1.94
0.42,0.99,0.33
-1.48,0.87,0.84
0.95,0.77,0.45
-2.98,0.78,-0.39
0.53,-0.41,-1.15
-0.03,-1.48,-1.23
0.28,-0.76,1.37
0.82,0.14,-0.45
1.15,-0.36,0.94
0.57,1.14,0.84
-1.42,-1.16,-1.84
-0.4,0.06,0.29
-0.12,-0.62,0.39
-1.54,1.04,0.67
0.64,0.05,-0.53
-0.12,1.14,-0.72
0.06,0.65,0.75
-1.38,0.65,-0.25
-0.71,1.61,-0.12
0.28,1.46,-0.25
0.17,-1.24,-1.26
-0.1,-0.84,1.08
1.25,-0.16,-1.93
-1.63,1.02,0.92
0.16,2.43,-0.01
0.28,0.39,0.37
0.33,-0.91,1.3
-0.8,0.65,-0.51
0.19,0.42,0.62
1.27,0.01,0.12
-0.96,0.15,-1.02
0.18,-0.49,-0.03
-0.82,-0.47,0.41
-1.92,-1.63,-0.45
-0.85,-0.54,1.53
-0.89,1.64,0.78
0.27,-1.26,-1.73
1.55,-1.79,-0.25
-0.35,-1.86,0.81
-0.83,1.7,-1.04
-0.68,1.17,-1.74
0.24,0.06,0.64
-0.45,-0.46,0.18
0.32,1.55,0.56
1.22,-0.48,1.27
0.56,-0.35,0.41
0.47,0.49,-0.9
-0.15,-0.06,-0.38
1.44,-0.76,0.27
-1.77,1.53,-0.2
-0.06,-1.1,2.18
0.63,-1.74,-1.57
-0.03,-0.09,-0.41
-0.1,0.07,0.71
-1.82,1.47,-0.62
-2.58,-0.72,1.45
-0.93,-0.47,2.05
-0.96,-2.9,-1.55
2.26,0.06,0.63
-0.82,0.54,0.04
-0.45,0.33,-1.08
1.67,-0.22,-0.9
1.32,0.04,0.77
-1.09,-0.95,0.15
0.09,-1.29,0.36
1.33,-0.25,-1.53
-1.14,-0.68,0.19
