0.2,-0.48,0.05
0.21,0.76,-0.86
0.99,-0.99,-0.55
-1.31,-1.68,-0.26
-0.28,-1.83,-1.08
-0.39,-1.24,-1.08
-0.48,0.72,-0.48
1.32,1.06,-1.42
-0.87,0.68,-0.14
0.35,-0.47,0.87
-0.67,-1.17,0.57
-0.54,1.1,-0.44
-0.14,-0.88,0.07
-1.03,0.12,-0.05
-2.14,0.79,-1.21
1.17,0.51,0.87
-0.59,-1.45,0.4
-0.3,0.69,0.57
-1.01,1.05,0.53
-0.76,3.25,0.66
0.9,0.34,0.2
1.37,-0.89,-0.28
0.95,0.25,-0.46
-1.1,-0.61,0.57
-0.25,0.01,-0.22
-1.35,-0.6,-0.16
1.39,0.35,0.68
0.39,-0.28,-0.03
0.7,-0.18,-0.18
-0.7,0.12,0.22
1.86,0.08,0.87
-1.18,0.34,-0.96
-1.47,1.22,-1.57
0.04,-0.3,-1.18
0.83,0.25,-0.6
1.12,-0.03,-0.49
-0.46,-0.41,2.37
-0.71,-1.08,0.61
-1.02,0.79,-0.14
0.37,0.22,0.51
0.12,0.91,1.13
0.07,0.24,1.62
0.8,-0.3,-0.81
0.1,0.28,1.13
0.21,-1.48,0.58
-0.59,1.59,0.2
-0.81,-0.05,-0.18
-1.78,0.96,1.03
0.21,-0.33,0.38
0.13,0.88,0.04
-2.01,0.14,-1.19
0.68,-1.66,-0.15
1.3,0.52,1.23
-0.7,-0.02,0.52
-0.9,0.35,-0.74
-1.15,0.5,0.33
-0.58,1.08,-0.42
0.62,-1.35,-0.2
0.06,-0.81,0.43
1.93,-0.03,-0.63
-1.12,-1.39,-2.98
0.72,1.18,-0.92
0.89,-0.58,0.35
0.38,0.98,0.35
1.44,0.91,0.57
0.07,1.31,-0.36
0.54,-1.44,0.32
-1.46,-0.17,1.12
-0.11,0.66,1.19
1.22,0.4,-0.4
0.17,0.13,-0.62
-0.19,1.81,0.39
-0.62,-1.92,0.05
-0.1,-1.16,2.52
1.64,-0.11,-1.71
0.34,-1.79,-0.37
-1.68,-0.32,-0.19
0.72,2.06,0.42
0.1,-0.44,1.91
-0.04,-0.76,-0.12
0.06,-0.1,-0.09
-0.81,0.74,-0.84
0.44,0.6,-0.44
-1.74,1.07,-1.12
1.64,-0.2,1.31
0.3,-1.12,0.79
-0.54,-1.3,0.56
-1.58,-0.97,-2.17
0.31,0.81,-0.22
0.69,-1.65,-0.57
-1.21,0.35,-0.8
0.15,0.56,0.04
-0.69,0.28,-0.55
0.63,2.18,0.1
-0.27,1.61,-0.68
0.17,1.02,-0.11
-1.43,0.6,-0.6
-0.28,0.24,0.85
0.78,0.54,-1.83
1.6,-1.43,0.23
