-0.19,0.58,-0.22
0.56,0.02,0.15
-0.31,0.74,1.5
-0.2,-1.23,1.82
-0.81,0.23,-0.32
0.68,-0.1,-0.38
0.44,0.03,0.69
-0.23,0.35,0.71
0.22,1.99,-1.5
0.58,0.14,-0.57
-1.12,-0.8,1.08
-1.7,0.79,-0.48
0.95,-0.67,1.95
-0.53,1.27,-0.98
2.75,1.13,-0.23
-0.82,0.22,0.23
-0.19,-1.9,1.61
0.31,0.52,-0.81
-0.05,0.27,0.57
1.68,1.31,2.05
0.31,-0.12,-1.12
0.33,1.89,-0.49
1.4,-0.6,1.76
-1.19,-0.2,1.79
0.13,-1.05,-1.91
-0.93,1.01,0.01
-1.07,1.57,-0.31
-1.05,-0.72,0.56
0,0.57,1.05
-0.85,0.31,-0.42
-2.59,-0.99,0.32
0.74,-0.19,0.43
0.77,0.37,-1.8
2.32,-0.61,1.01
0.65,0.33,-0.91
1.39,1.24,-0.16
-0.05,-1.92,-0.52
-1.22,0.02,-0.25
-0.78,-1.22,2.37
-1.1,1.03,0.29
-0.14,-0.11,1.09
-0.94,0.95,0.48
1.32,0.57,1.68
-0.32,1.12,1.94
0.33,0.87,-2.14
0.28,1.75,0.78
1.05,1.85,-0.24
-1.17,0.68,0.89
-0.96,-0.49,-0.35
-0.11,0.23,1.14
-1.45,-0.77,0.04
-1.26,-0.53,-0.06
-0.12,-0.02,-0.52
0.62,-1.29,-1.38
0.03,0.68,-0.45
0.19,0.43,0.27
-0.25,-1.14,0.17
0.89,-1.14,-0.32
0.47,-1.22,1.22
-0.23,-0.09,-0.5
-0.07,0.68,-0.06
-0.16,0.68,1.01
-0.64,0.58,-0.38
-1.21,-0.06,0.46
1.02,0.1,1.41
-0.32,-1,-1.45
0.47,-3.07,0.58
-0.54,-0.53,-0.18
-0.25,0.91,-0.63
-1.54,0.94,0.01
0.55,1.22,0.34
0.77,-0.34,-0.32
-0.21,0.27,1.15
-0.6,-0.73,1.73
-0.42,-0.49,-2.66
0.36,-1.16,-0.61
1.92,0.83,-0.21
-2.08,-0.68,-0.48
0.39,-0.18,0.39
0.85,-1.21,0.14
-1.44,1.81,0.95
-1.16,0.42,-0.24
-1.67,1.15,0.89
1.23,1.24,0.29
0.5,-0.29,2.05
-2.13,-1.85,-2.36
0.19,-1,-0.53
-2.51,0.14,0.44
-1.38,-0.58,0.43
-1.52,1.53,0.73
-0.11,-0.43,0.85
0.32,0.1,-1.51
-1.31,1.26,-0.66
2.84,0.65,-1.62
-0.03,-1.49,-0.96
0.72,-0.01,-0.89
1.33,-0.62,1.39
-0.62,-1.27,-0.23
-2.01,0.31,1.32
-0.44,0.33,1.02
