-0.14,0.7,-0.13
0.12,-1.1,1.08
0.24,0.12,-1.28
2.14,-0.47,0.22
0.5,0.65,-0.21
-0.81,-0.49,0.44
1.4,-0.69,0.27
-0.32,-0.38,0.58
1.46,0.56,-0.75
0.37,-1.57,-0.26
-0.87,1.2,-0.04
-0.89,-0.14,0.33
-0.74,-0.74,-0.52
0.58,0.69,0.74
-0.62,0.81,-1.88
-0.37,-0.43,0.45
-1.37,0.42,-0.73
0.83,0.38,-1.38
-1.18,0.29,-1.73
-1.18,0.83,-0.52
1.43,1.02,-0.08
0.23,0.11,0.15
0.82,0.34,-0.37
-0.73,0.71,-0.38
0.57,-0.51,-0.85
0.82,0.03,-0.5
1.3,-0.26,-0.84
-0.38,0.47,0.71
0.37,0.53,-0.37
-0.91,-0.59,0.25
-0.67,0.06,-1.33
-1.53,0.93,-1.98
0.57,0.07,1.13
0.16,-0.43,-0.77
0.6,0.52,2.1
-1.94,-0.23,-0.03
-0.39,0.05,-0.41
1.81,-0.16,0.22
-1.76,-1.63,-0.33
-0.34,0.91,0.28
-0.83,-1.11,1.29
-0.14,0.2,1.18
0.11,0.96,-0.96
0.6,-0.5,0.32
0.14,-0.7,0.73
0.33,1.1,0.14
-0.64,-0.54,0.6
0.94,-0.22,0.25
-0.11,-1.03,0
-1.08,1.33,-0.82
-0.05,-0.78,1.21
0.91,0.1,0.08
0.44,0.53,-1.76
-0.12,-1.36,-0.02
1.02,1.8,-0.2
-0.13,1.28,-0.03
-0.73,-2.21,-0.01
-0.38,1.09,0.29
-0.44,0.57,1.08
-1.48,1.16,0.11
0.71,0.41,0.23
0.33,-1.01,1.2
1.35,0.1,0.02
0.93,-0.35,0.23
-0.53,-0.74,-0.34
0.31,-0.14,0.06
-0.66,0.59,-1.56
0.32,-0.3,2.12
1.02,-0.28,0.66
1.11,-0.07,0.76
1.28,-0.51,-0.68
1.65,0.7,0.85
1.13,-2.17,0.49
-0.38,3.62,0.9
-1.17,-0.51,-0.56
-0.55,1.05,1.76
-0.21,0.1,1.05
-0.13,-1.56,0.35
1.27,0.41,-0.16
2.45,-1.21,-0.32
-0.84,0.07,-0.12
-0.45,-1.08,0.35
-0.32,1.05,-1.11
0.5,0.18,0.49
1.31,-0.83,-2.38
1.04,1.73,-0.54
-1.05,-1.34,0.68
-0.57,-1.24,-0.29
-0.12,1.83,0.19
0.77,-1.27,-0.49
-0.35,-0.18,-0.72
0.51,0.01,0.39
0.72,0.7,0.37
-1.32,-0.11,-1.5
-0.52,0.37,-1.01
-1.72,1.05,-0.75
3.51,-1.14,0.2
0.4,0.7,-0.4
1,0.27,-0.22
-0.3,-1.64,0.04
